t,drift_x,drift_y,lean,dpitch,base_z,tilt_rad,gx,gy,gz,yaw_delta,cmd_vx,cmd_vy,cmd_yaw,meta_selected,meta_safety_hold
3.1,-0.434622,0.330862,0.0772836,0.0395447,0.725429,0.041435,-0.0903379,-0.0220315,-0.995667,0.0537146,0,0.3,0,DISABLED,0
3.12,-0.436881,0.331853,0.0992839,0.0352808,0.72304,0.0357066,-0.0946019,-0.0298176,-0.995069,0.0448058,0,0.3,0,DISABLED,0
3.14,-0.439527,0.332378,0.146865,0.0342264,0.720243,0.0356498,-0.0956562,-0.0427833,-0.994495,0.034654,0,0.3,0,DISABLED,0
3.16,-0.442658,0.334287,0.179275,0.0335504,0.719042,0.0337884,-0.0963322,-0.0347277,-0.994743,0.0336334,0,0.3,0,DISABLED,0
3.18,-0.445167,0.335729,0.141642,0.0314073,0.718193,0.0316173,-0.0984753,-0.0333094,-0.994582,0.0340055,0,0.3,0,DISABLED,0
3.2,-0.447716,0.337368,0.127806,0.0325463,0.717862,0.0328871,-0.0973364,-0.0364724,-0.994583,0.0304703,0,0.3,0,DISABLED,0
3.22,-0.449898,0.339493,0.11599,0.0344892,0.718207,0.0349779,-0.0953934,-0.0379033,-0.994718,0.0281831,0,0.3,0,DISABLED,0
3.24,-0.451641,0.34185,0.112947,0.0371176,0.718848,0.0376221,-0.092765,-0.0380979,-0.994959,0.0268877,0,0.3,0,DISABLED,0
3.26,-0.453413,0.345429,0.112787,0.0406405,0.719873,0.0411274,-0.0892421,-0.038023,-0.995284,0.0254606,0,0.3,0,DISABLED,0
3.28,-0.454605,0.348986,0.109706,0.043601,0.720777,0.0440573,-0.0862816,-0.0377747,-0.995554,0.0240732,0,0.3,0,DISABLED,0
3.3,-0.455775,0.353505,0.0884501,0.0471678,0.721665,0.0475474,-0.0827149,-0.0367957,-0.995894,0.0225189,0,0.3,0,DISABLED,0
3.32,-0.456871,0.358494,0.0606372,0.0511083,0.722224,0.0513983,-0.0787743,-0.0343365,-0.996301,0.0211061,0,0.3,0,DISABLED,0
3.34,-0.457873,0.363738,0.0469553,0.0549927,0.722318,0.0554405,-0.07489,-0.029573,-0.996753,0.020814,0,0.3,0,DISABLED,0
3.36,-0.458951,0.369737,0.0485578,0.0594385,0.721769,0.0609703,-0.0704441,-0.0214934,-0.997284,0.0210674,0,0.3,0,DISABLED,0
3.38,-0.460136,0.375081,0.0532518,0.0640232,0.721041,0.0666659,-0.0658594,-0.0161887,-0.997698,0.0228138,0,0.3,0,DISABLED,0
3.4,-0.461501,0.379511,0.0649425,0.0681387,0.720761,0.0709065,-0.0617439,-0.0152009,-0.997976,0.0259776,0,0.3,0,DISABLED,0
3.42,-0.463282,0.385135,0.0853459,0.0718567,0.720221,0.0756268,-0.0580259,-0.0110997,-0.998253,0.0297597,0,0.3,0,DISABLED,0
