t,drift_x,drift_y,lean,dpitch,base_z,tilt_rad,gx,gy,gz,yaw_delta,cmd_vx,cmd_vy,cmd_yaw,meta_selected,meta_safety_hold,prob_slope_up,prob_slope_down,prob_flat,prob_NEUTRAL,weight_slope_up,weight_slope_down,weight_flat
2.2,0.000108028,-6.07045e-05,0,0.000710566,0.733625,0.00077204,-0.0278622,-0.00268283,-0.999608,-0.00256284,0,0,0,flat,0,9.98057e-15,1.74799e-14,1,1.59201e-09,0,0,1
2.22,0.000111582,-6.09847e-05,0,0.000715861,0.733625,0.000690534,-0.0278569,-0.00268265,-0.999608,-0.00258226,0,0,0,flat,0,9.98563e-15,1.74739e-14,1,1.59293e-09,0,0,1
2.24,0.000115955,-6.13265e-05,0,0.000722384,0.733624,0.000690534,-0.0278503,-0.00268243,-0.999609,-0.00260597,0,0,0,flat,0,9.99104e-15,1.74685e-14,1,1.59392e-09,0,0,1
2.26,0.00011996,-6.16367e-05,0,0.000728358,0.733624,0.000690534,-0.0278444,-0.00268221,-0.999609,-0.00262748,0,0,0,flat,0,9.99573e-15,1.74619e-14,1,1.59474e-09,0,0,1
2.28,0.000123987,-6.1946e-05,0,0.000734374,0.733624,0.00077204,-0.0278383,-0.00268199,-0.999609,-0.00264896,0,0,0,flat,0,1.00009e-14,1.74565e-14,1,1.59573e-09,0,0,1
2.3,0.000128442,-6.22857e-05,0,0.000740429,0.733623,0.00077204,-0.0278323,-0.00268177,-0.999609,-0.0026704,0,0,0,flat,0,1.00062e-14,1.74512e-14,1,1.59672e-09,0,0,1
2.32,0.000132106,-6.2563e-05,0,0.000746518,0.733623,0.00077204,-0.0278262,-0.00268153,-0.999609,-0.00269181,0,0,0,flat,0,1.00115e-14,1.74459e-14,1,1.5977e-09,0,0,1
2.34,0.000136197,-6.28704e-05,0,0.000752648,0.733623,0.00077204,-0.0278201,-0.00268129,-0.999609,-0.00271318,0,0,0,flat,0,1.00166e-14,1.74404e-14,1,1.59866e-09,0,0,1
2.36,0.000140307,-6.31771e-05,0,0.000758814,0.733623,0.00077204,-0.0278139,-0.00268104,-0.99961,-0.00273452,0,0,0,flat,0,1.00218e-14,1.7435e-14,1,1.59963e-09,0,0,1
2.38,0.000144435,-6.34829e-05,0,0.000765014,0.733622,0.00077204,-0.0278077,-0.00268079,-0.99961,-0.00275583,0,0,0,flat,0,1.0027e-14,1.74296e-14,1,1.60061e-09,0,0,1
2.4,0.000148578,-6.37881e-05,0,0.000771247,0.733622,0.00077204,-0.0278015,-0.00268053,-0.99961,-0.00277711,0,0,0,flat,0,1.0032e-14,1.74241e-14,1,1.60157e-09,0,0,1
2.42,0.000152733,-6.40926e-05,0,0.000777515,0.733622,0.00077204,-0.0277952,-0.00268027,-0.99961,-0.00279836,0,0,0,flat,0,1.00373e-14,1.7419e-14,1,1.60256e-09,0,0,1
2.44,0.000156902,-6.43965e-05,0,0.000783809,0.733621,0.00077204,-0.0277889,-0.00268,-0.99961,-0.00281958,0,0,0,flat,0,1.00424e-14,1.74137e-14,1,1.60354e-09,0,0,1
