t,drift_x,drift_y,lean,dpitch,base_z,tilt_rad,gx,gy,gz,yaw_delta,cmd_vx,cmd_vy,cmd_yaw,meta_selected,meta_safety_hold,prob_slope_up,prob_slope_down,prob_flat,prob_NEUTRAL,weight_slope_up,weight_slope_down,weight_flat
1.76,-0.280546,0.00143545,0,-0.0139547,0.736269,0.0205198,-0.0421933,0.0125771,-0.99903,-0.00550767,-0.3,0,0,flat,0,2.63486e-12,9.91916e-10,1,3.48018e-08,0,0,1
1.78,-0.285105,0.00153761,0,-0.0166009,0.736132,0.0215568,-0.0448395,0.0112784,-0.998931,-0.0082192,-0.3,0,0,flat,0,4.34161e-12,1.66534e-09,1,3.02913e-08,0,0,1
1.8,-0.290047,0.00108979,0,-0.0182981,0.735937,0.02159,-0.0465368,0.00898238,-0.998876,-0.011194,-0.3,0,0,flat,0,6.27415e-12,2.13905e-09,1,2.70639e-08,0,0,1
1.82,-0.294454,0.000178097,0,-0.0185581,0.735706,0.0204704,-0.0467967,0.00615779,-0.998885,-0.0141957,-0.3,0,0,flat,0,8.87651e-12,2.36604e-09,1,2.36964e-08,0,0,1
1.84,-0.298647,-0.0012378,0,-0.0179052,0.735449,0.018769,-0.0461439,0.00312952,-0.99893,-0.0168421,-0.3,0,0,flat,0,1.35777e-11,2.72841e-09,1,2.30992e-08,0,0,1
1.86,-0.30258,-0.00321679,0,-0.016083,0.735139,0.0162167,-0.0443216,-0.000426595,-0.999017,-0.0189047,-0.3,0,0,flat,0,1.89455e-11,2.82135e-09,1,2.40917e-08,0,0,1
1.88,-0.306358,-0.00579067,0,-0.0129622,0.7346,0.0132603,-0.0412009,-0.00524106,-0.999137,-0.0212072,-0.3,0,0,flat,0,2.72658e-11,2.97591e-09,1,3.08995e-08,0,0,1
1.9,-0.309856,-0.00841905,0,-0.00749485,0.733988,0.0114148,-0.0357335,-0.011068,-0.9993,-0.0245164,-0.3,0,0,flat,0,5.33007e-11,3.97526e-09,1,6.03944e-08,0,0,1
1.92,-0.314373,-0.0115237,0,-2.76323e-05,0.733931,0.0100425,-0.0282663,-0.0124977,-0.999522,-0.027444,-0.3,0,0,flat,0,5.26452e-11,5.42892e-09,1,1.07776e-07,0,0,1
1.94,-0.317988,-0.0144288,0,0.00403135,0.734152,0.0140249,-0.0242073,-0.0158884,-0.999581,-0.0272585,-0.3,0,0,flat,0,1.60093e-10,2.07024e-08,1,2.98653e-07,0,0,1
