t,drift_x,drift_y,lean,dpitch,base_z,tilt_rad,gx,gy,gz,yaw_delta,cmd_vx,cmd_vy,cmd_yaw,meta_selected,meta_safety_hold,prob_slope_up,prob_slope_down,prob_flat,prob_NEUTRAL,weight_slope_up,weight_slope_down,weight_flat
1.34,0.151273,0.150848,0,0.018968,0.732826,0.0270861,-0.00677942,0.0177133,-0.99982,0.0304361,0.25,0.2,0,flat,0,1.33254e-09,3.96199e-06,0.999996,4.97016e-07,0,0,1
1.36,0.155931,0.152535,0,0.0169295,0.73343,0.024115,-0.00881791,0.0155518,-0.99984,0.0244922,0.25,0.2,0,flat,0,5.26886e-10,1.80221e-06,0.999998,3.76008e-07,0,0,1
1.38,0.160612,0.154214,0,0.0130754,0.733731,0.0170691,-0.012672,0.00935281,-0.999876,0.018021,0.25,0.2,0,flat,0,1.26056e-10,3.07946e-07,1,1.51037e-07,0,0,1
1.4,0.165235,0.155931,0,0.00904038,0.733667,0.0102307,-0.016707,0.00317421,-0.999855,0.0173809,0.25,0.2,0,flat,0,6.56401e-11,2.16409e-07,1,3.79903e-08,0,0,1
1.42,0.16909,0.15758,0,0.00743133,0.733489,0.00742928,-0.0183161,-0.00142202,-0.999831,0.01759,0.25,0.2,0,flat,0,7.82243e-11,1.88966e-07,1,1.19754e-08,0,0,1
1.44,0.173721,0.15972,0,0.00727091,0.733386,0.0081413,-0.0184765,-0.00528307,-0.999815,0.0170344,0.25,0.2,0,flat,0,8.06299e-11,1.4787e-07,1,7.6418e-09,0,0,1
1.46,0.177967,0.161697,0,0.00828764,0.733459,0.0117949,-0.0174598,-0.0100072,-0.999797,0.0161586,0.25,0.2,0,flat,0,5.13084e-11,8.34135e-08,1,8.73157e-09,0,0,1
1.48,0.18188,0.163512,0,0.00953397,0.733696,0.0161024,-0.0162134,-0.014597,-0.999762,0.0159635,0.25,0.2,0,flat,0,4.89519e-11,9.35264e-08,1,2.02042e-08,0,0,1
1.5,0.186799,0.165972,0,0.0112179,0.734153,0.0219269,-0.0145295,-0.0204628,-0.999685,0.0153753,0.25,0.2,0,flat,0,6.03192e-11,1.45441e-07,1,5.77059e-08,0,0,1
1.52,0.190903,0.168419,0,0.0128345,0.734529,0.0265504,-0.0129129,-0.0248622,-0.999608,0.0137441,0.25,0.2,0,flat,0,8.54698e-11,2.19016e-07,1,1.28293e-07,0,0,1
1.54,0.195467,0.171736,0,0.0152561,0.7348,0.0300909,-0.0104913,-0.0275541,-0.999565,0.0123761,0.25,0.2,0,flat,0,1.36094e-10,3.08644e-07,0.999999,2.42456e-07,0,0,1
1.56,0.2003,0.176155,0,0.0195858,0.734769,0.0320201,-0.00616166,-0.0269511,-0.999618,0.0110931,0.25,0.2,0,flat,0,2.42224e-10,4.56632e-07,0.999999,4.16286e-07,0,0,1
1.58,0.204594,0.180737,0,0.024269,0.734357,0.0324455,-0.00147845,-0.0231527,-0.999731,0.0100367,0.25,0.2,0,flat,0,4.10532e-10,8.44375e-07,0.999999,5.74966e-07,0,0,1
1.6,0.208915,0.185724,0,0.0278927,0.733316,0.0316116,0.00214525,-0.0164958,-0.999862,0.00913812,0.25,0.2,0,flat,0,5.57336e-10,1.39693e-06,0.999998,6.71819e-07,0,0,1
1.62,0.213249,0.190689,0,0.030186,0.731682,0.0306387,0.00443862,-0.00685216,-0.999967,0.00833362,0.25,0.2,0,flat,0,6.42195e-10,1.01334e-06,0.999998,6.27353e-07,0,0,1
1.64,0.217623,0.194035,0,0.0270687,0.731375,0.0289788,0.00132127,-0.0119563,-0.999928,0.00740361,0.25,0.2,0,flat,0,1.55095e-09,2.85259e-06,0.999996,1.32491e-06,0,0,1
1.66,0.222478,0.198152,0,0.0234027,0.731852,0.0256064,-0.00234471,-0.0120108,-0.999925,0.00886805,0.25,0.2,0,flat,0,1.12719e-09,4.73283e-07,0.999998,1.35439e-06,0,0,1
