t,drift_x,drift_y,lean,dpitch,base_z,tilt_rad,gx,gy,gz,yaw_delta,cmd_vx,cmd_vy,cmd_yaw,meta_selected,meta_safety_hold,prob_slope_up,prob_slope_down,prob_flat,prob_NEUTRAL,weight_slope_up,weight_slope_down,weight_flat
1.5,-0.221596,-0.0227062,0,-0.00215449,0.735102,0.0102714,-0.0280222,-0.0116424,-0.999539,-0.00717578,-0.3,0,0,flat,0,1.7276e-10,4.05564e-08,1,3.96204e-07,0,0,1
1.52,-0.226249,-0.0222722,0,-0.000908498,0.735182,0.00997103,-0.0267762,-0.0115224,-0.999575,-0.00474404,-0.3,0,0,flat,0,1.36052e-10,3.84261e-08,1,4.40421e-07,0,0,1
1.54,-0.231016,-0.0213204,0,0.000715017,0.735256,0.00941133,-0.0251527,-0.0109846,-0.999623,-0.00230944,-0.3,0,0,flat,0,1.04129e-10,3.0394e-08,1,4.52557e-07,0,0,1
1.56,-0.235896,-0.0197972,0,0.00298546,0.735227,0.00780489,-0.0228823,-0.00881438,-0.999699,0.000481271,-0.3,0,0,flat,0,7.35139e-11,1.94757e-08,1,4.12092e-07,0,0,1
1.58,-0.240855,-0.0176725,0,0.00586069,0.734943,0.00630999,-0.020007,-0.00395631,-0.999792,0.00376866,-0.3,0,0,flat,0,4.18225e-11,9.43071e-09,1,2.9961e-07,0,0,1
1.6,-0.24567,-0.0150893,0,0.00826286,0.734361,0.0092452,-0.0176049,0.00256393,-0.999842,0.00647379,-0.3,0,0,flat,0,2.49419e-11,4.24704e-09,1,2.01823e-07,0,0,1
1.62,-0.250567,-0.0127528,0,0.010666,0.733984,0.0127843,-0.0152017,0.00545495,-0.99987,0.011385,-0.3,0,0,flat,0,2.56957e-11,3.26037e-09,1,1.2493e-07,0,0,1
1.64,-0.255361,-0.0109193,0,0.0114515,0.734328,0.0122656,-0.0144162,0.00280124,-0.999892,0.0148874,-0.3,0,0,flat,0,9.33816e-12,7.49249e-10,1,6.84724e-08,0,0,1
1.66,-0.259716,-0.00890058,0,0.00726715,0.735173,0.00800843,-0.0186006,0.00179059,-0.999825,0.0137465,-0.3,0,0,flat,0,2.32177e-12,1.52802e-10,1,2.40705e-08,0,0,1
1.68,-0.264194,-0.00654465,0,0.00196647,0.735824,0.00883644,-0.0239013,0.00702585,-0.99969,0.0112988,-0.3,0,0,flat,0,1.84617e-12,2.42581e-10,1,2.30874e-08,0,0,1
1.7,-0.268813,-0.00457542,0,-0.00309597,0.736202,0.0128772,-0.0289637,0.0109069,-0.999521,0.00965627,-0.3,0,0,flat,0,2.11639e-12,4.08736e-10,1,2.44154e-08,0,0,1
1.72,-0.273441,-0.00310327,0,-0.00786967,0.736301,0.0159536,-0.0337374,0.0122826,-0.999355,0.0078005,-0.3,0,0,flat,0,2.05951e-12,4.88218e-10,1,2.60605e-08,0,0,1
1.74,-0.278096,-0.00209542,0,-0.0118618,0.736242,0.0182472,-0.0377296,0.0122641,-0.999213,0.00491094,-0.3,0,0,flat,0,2.42183e-12,6.91014e-10,1,3.18528e-08,0,0,1
1.76,-0.282699,-0.00161106,0,-0.0150757,0.736141,0.0200556,-0.0409434,0.0116214,-0.999094,0.00204021,-0.3,0,0,flat,0,4.04802e-12,1.28032e-09,1,3.3302e-08,0,0,1
1.78,-0.287255,-0.00164194,0,-0.0173406,0.735997,0.020874,-0.0432083,0.0100093,-0.999016,-0.000687193,-0.3,0,0,flat,0,6.23558e-12,1.98305e-09,1,3.04333e-08,0,0,1
1.8,-0.292131,-0.00223766,0,-0.0188743,0.73579,0.0211041,-0.044742,0.00782358,-0.998968,-0.00264045,-0.3,0,0,flat,0,8.54178e-12,2.34383e-09,1,2.68889e-08,0,0,1
1.82,-0.296007,-0.00314075,0,-0.0194781,0.735585,0.0206068,-0.0453459,0.00509403,-0.998958,-0.00470692,-0.3,0,0,flat,0,1.19576e-11,2.72074e-09,1,2.44887e-08,0,0,1
1.84,-0.300138,-0.00459697,0,-0.0190068,0.735333,0.0193353,-0.0448745,0.0019067,-0.998991,-0.00712202,-0.3,0,0,flat,0,1.76867e-11,3.16296e-09,1,2.4641e-08,0,0,1
1.86,-0.304045,-0.00660815,0,-0.0172368,0.735026,0.0172463,-0.0431045,-0.00179899,-0.999069,-0.00913898,-0.3,0,0,flat,0,2.41981e-11,3.32894e-09,1,2.61444e-08,0,0,1
1.88,-0.307809,-0.0092453,0,-0.013832,0.734463,0.0149666,-0.0396998,-0.00729341,-0.999185,-0.0110953,-0.3,0,0,flat,0,3.46104e-11,3.60545e-09,1,3.38139e-08,0,0,1
1.9,-0.311789,-0.0121215,0,-0.00796837,0.73385,0.0134167,-0.0338361,-0.0123887,-0.999351,-0.0153147,-0.3,0,0,flat,0,7.06145e-11,5.15293e-09,1,6.74202e-08,0,0,1
1.92,-0.315944,-0.0149388,0,-0.00127169,0.733911,0.0116218,-0.0271394,-0.0131517,-0.999545,-0.0176291,-0.3,0,0,flat,0,6.15042e-11,6.25496e-09,1,1.22051e-07,0,0,1
1.94,-0.320277,-0.0183299,0,0.00224713,0.734486,0.0141012,-0.0236206,-0.0155139,-0.999601,-0.0163875,-0.3,0,0,flat,0,1.71281e-10,2.19743e-08,1,3.11516e-07,0,0,1
1.96,-0.323512,-0.0209849,0,-0.000363572,0.735199,0.0162937,-0.0262313,-0.0178876,-0.999496,-0.0140035,-0.3,0,0,flat,0,3.35724e-10,4.28813e-08,0.999999,6.40328e-07,0,0,1
1.98,-0.327203,-0.0235848,0,-0.00554004,0.735651,0.0218152,-0.0314078,-0.0226918,-0.999249,-0.0119838,-0.3,0,0,flat,0,1.88596e-10,2.65096e-08,0.999999,6.09717e-07,0,0,1
2,-0.331392,-0.0255088,0,-0.00899233,0.735821,0.0251222,-0.0348601,-0.0250449,-0.999078,-0.0100399,-0.3,0,0,flat,0,9.20293e-11,1.44707e-08,1,4.16933e-07,0,0,1
2.02,-0.336061,-0.0269538,0,-0.00953811,0.735831,0.0251412,-0.0354058,-0.0248499,-0.999064,-0.00642354,-0.3,0,0,flat,0,6.78196e-11,1.03497e-08,1,2.94663e-07,0,0,1
2.04,-0.340881,-0.0280334,0,-0.00868773,0.735781,0.0237036,-0.0345555,-0.0236447,-0.999123,-0.002214,-0.3,0,0,flat,0,7.09468e-11,9.63361e-09,1,2.29641e-07,0,0,1
2.06,-0.345699,-0.0287977,0,-0.00757842,0.735696,0.0219785,-0.0334461,-0.0222221,-0.999193,0.0012159,-0.3,0,0,flat,0,8.65362e-11,1.15233e-08,1,1.98214e-07,0,0,1
2.08,-0.350501,-0.0293034,0,-0.00690037,0.735627,0.0209311,-0.0327681,-0.0213509,-0.999235,0.00353009,-0.3,0,0,flat,0,7.97274e-11,1.24723e-08,1,1.8539e-07,0,0,1
2.1,-0.355432,-0.0295094,0,-0.00635274,0.735587,0.020374,-0.0322205,-0.0209489,-0.999261,0.00551151,-0.3,0,0,flat,0,6.28272e-11,1.20937e-08,1,1.99663e-07,0,0,1
2.12,-0.361136,-0.0292863,0,-0.00521833,0.735551,0.019196,-0.0310861,-0.0200657,-0.999315,0.00886758,-0.3,0,0,flat,0,4.92207e-11,1.1399e-08,1,2.33577e-07,0,0,1
2.14,-0.366512,-0.0285784,0,-0.00359273,0.735491,0.0170202,-0.0294605,-0.0182312,-0.9994,0.0122177,-0.3,0,0,flat,0,4.57426e-11,1.18133e-08,1,2.70606e-07,0,0,1
2.16,-0.371353,-0.0274977,0,-0.00194889,0.735393,0.0138539,-0.0278166,-0.015315,-0.999496,0.0146422,-0.3,0,0,flat,0,3.51923e-11,8.42021e-09,1,2.59996e-07,0,0,1
2.18,-0.377162,-0.0255633,0,5.80475e-05,0.735163,0.00754866,-0.0258097,-0.0091468,-0.999625,0.0171869,-0.3,0,0,flat,0,2.04469e-11,4.2507e-09,1,2.02984e-07,0,0,1
2.2,-0.381844,-0.0235085,0,0.00175089,0.734719,0.00172634,-0.0241168,-0.00162795,-0.999708,0.0192136,-0.3,0,0,flat,0,1.30379e-11,2.3409e-09,1,1.6787e-07,0,0,1
2.22,-0.387111,-0.0213389,0,0.00400343,0.734311,0.00740517,-0.0218643,0.00463048,-0.99975,0.0249362,-0.3,0,0,flat,0,9.84085e-12,1.53843e-09,1,1.28924e-07,0,0,1
2.24,-0.392341,-0.0193127,0,0.00547624,0.73425,0.0122412,-0.0203915,0.00934771,-0.999748,0.0329078,-0.3,0,0,flat,0,4.08529e-12,4.16093e-10,1,6.75222e-08,0,0,1
2.26,-0.39729,-0.0174152,0,0.00326818,0.735313,0.00991708,-0.0225995,0.00777651,-0.999714,0.0337058,-0.3,0,0,flat,0,1.55014e-12,1.09965e-10,1,2.80844e-08,0,0,1
2.28,-0.402125,-0.0146943,0,-0.00117492,0.736244,0.0160281,-0.0270427,0.0143918,-0.999531,0.0303283,-0.3,0,0,flat,0,7.81522e-13,8.1974e-11,1,2.30496e-08,0,0,1
2.3,-0.406978,-0.0121683,0,-0.00578653,0.736841,0.0234177,-0.0316543,0.0210919,-0.999276,0.0280945,-0.3,0,0,flat,0,4.92276e-13,8.10661e-11,1,2.06477e-08,0,0,1
2.32,-0.411747,-0.0101632,0,-0.0102277,0.73706,0.0280505,-0.0360954,0.0245172,-0.999048,0.0261559,-0.3,0,0,flat,0,3.52631e-13,7.64003e-11,1,1.92308e-08,0,0,1
2.34,-0.416936,-0.00845131,0,-0.0141967,0.73703,0.0308345,-0.0400645,0.0257629,-0.998865,0.0226971,-0.3,0,0,flat,0,3.78441e-13,1.11062e-10,1,2.30655e-08,0,0,1
2.36,-0.421541,-0.0073299,0,-0.0166505,0.736904,0.031994,-0.0425183,0.0257076,-0.998765,0.0191593,-0.3,0,0,flat,0,5.58069e-13,2.05604e-10,1,2.5654e-08,0,0,1
2.38,-0.425554,-0.00668873,0,-0.0186658,0.736778,0.0324786,-0.0445335,0.0249654,-0.998696,0.0155466,-0.3,0,0,flat,0,8.76327e-13,3.40059e-10,1,2.31691e-08,0,0,1
2.4,-0.429906,-0.00642782,0,-0.0196809,0.736595,0.0317997,-0.0455487,0.0233601,-0.998689,0.0121302,-0.3,0,0,flat,0,1.41606e-12,4.6252e-10,1,1.95504e-08,0,0,1
2.42,-0.43413,-0.00666267,0,-0.0195753,0.736352,0.0297983,-0.0454431,0.0208537,-0.998749,0.0088458,-0.3,0,0,flat,0,2.48194e-12,5.75154e-10,1,1.67059e-08,0,0,1
2.44,-0.438167,-0.00737632,0,-0.018269,0.73608,0.0266222,-0.0441368,0.0177519,-0.998868,0.00520789,-0.3,0,0,flat,0,4.43123e-12,6.98654e-10,1,1.61105e-08,0,0,1
2.46,-0.442016,-0.00860649,0,-0.0153716,0.735797,0.0217988,-0.0412394,0.0138491,-0.999053,0.000889266,-0.3,0,0,flat,0,7.47466e-12,8.28352e-10,1,1.75065e-08,0,0,1
