t,drift_x,drift_y,lean,dpitch,base_z,tilt_rad,gx,gy,gz,yaw_delta,cmd_vx,cmd_vy,cmd_yaw,meta_selected,meta_safety_hold,prob_slope_up,prob_slope_down,prob_flat,prob_NEUTRAL,weight_slope_up,weight_slope_down,weight_flat
1.44,-0.201097,0.148713,0,0.00155599,0.734928,0.0126106,-0.0244106,-0.0140654,-0.999603,-0.0127199,-0.25,0.2,0,flat,0,1.29175e-10,3.298e-09,0.999997,2.838e-06,0,0,1
1.46,-0.205198,0.150929,0,0.00263242,0.735031,0.0127516,-0.0233341,-0.0140248,-0.999629,-0.0101781,-0.25,0.2,0,flat,0,1.50602e-10,4.02241e-09,0.999997,3.01565e-06,0,0,1
1.48,-0.208904,0.153027,0,0.00371671,0.735241,0.0136064,-0.0222498,-0.0146411,-0.999645,-0.00865605,-0.25,0.2,0,flat,0,1.53339e-10,4.4454e-09,0.999997,2.9422e-06,0,0,1
1.5,-0.213567,0.155857,0,0.00507482,0.735583,0.0151053,-0.0208917,-0.0157782,-0.999657,-0.00687169,-0.25,0.2,0,flat,0,1.47375e-10,4.73845e-09,0.999997,3.22518e-06,0,0,1
1.52,-0.218025,0.158879,0,0.00651107,0.73586,0.0163303,-0.0194555,-0.0165265,-0.999674,-0.00488244,-0.25,0.2,0,flat,0,1.3906e-10,4.85678e-09,0.999996,3.91733e-06,0,0,1
1.54,-0.222188,0.162094,0,0.00821979,0.736002,0.0166698,-0.0177468,-0.0160569,-0.999714,-0.00287085,-0.25,0.2,0,flat,0,1.15414e-10,4.11364e-09,0.999995,4.80676e-06,0,0,1
1.56,-0.226955,0.166256,0,0.0101455,0.735992,0.0156823,-0.0158211,-0.0135076,-0.999784,-0.00052227,-0.25,0.2,0,flat,0,8.72559e-11,2.95049e-09,0.999995,5.1118e-06,0,0,1
1.58,-0.23233,0.171565,0,0.0129109,0.735709,0.0141939,-0.0130557,-0.00745641,-0.999887,0.00188116,-0.25,0.2,0,flat,0,4.9737e-11,1.39364e-09,0.999996,3.66507e-06,0,0,1
1.6,-0.237292,0.177022,0,0.0156116,0.735029,0.0159349,-0.0103549,0.00162023,-0.999945,0.00430064,-0.25,0.2,0,flat,0,3.13262e-11,6.40138e-10,0.999998,2.1538e-06,0,0,1
1.62,-0.242078,0.182305,0,0.0171433,0.7345,0.0194582,-0.00882321,0.00764817,-0.999932,0.00746162,-0.25,0.2,0,flat,0,2.75391e-11,4.63854e-10,0.999999,1.44135e-06,0,0,1
1.64,-0.246771,0.187198,0,0.0174628,0.734435,0.0210362,-0.0085038,0.0101739,-0.999912,0.0117306,-0.25,0.2,0,flat,0,2.16049e-11,2.90087e-10,0.999999,1.16e-06,0,0,1
1.66,-0.250689,0.191318,0,0.0134889,0.73522,0.0158185,-0.0124776,0.00671228,-0.9999,0.0118804,-0.25,0.2,0,flat,0,1.13571e-11,1.20374e-10,0.999999,6.62653e-07,0,0,1
1.68,-0.25537,0.197085,0,0.00772665,0.735967,0.014286,-0.0182399,0.0104646,-0.999779,0.00867514,-0.25,0.2,0,flat,0,3.51525e-12,5.6649e-11,1,3.93415e-07,0,0,1
1.7,-0.259869,0.202146,0,0.0013034,0.736353,0.0170901,-0.0246632,0.0154919,-0.999576,0.00499932,-0.25,0.2,0,flat,0,4.23939e-12,1.05308e-10,1,4.93822e-07,0,0,1
1.72,-0.264392,0.206721,0,-0.00401071,0.73644,0.0195895,-0.0299773,0.0176202,-0.999395,0.00304094,-0.25,0.2,0,flat,0,6.5319e-12,2.06283e-10,1,5.03495e-07,0,0,1
1.74,-0.268865,0.210818,0,-0.00859495,0.736336,0.021138,-0.0345615,0.0177579,-0.999245,0.000543809,-0.25,0.2,0,flat,0,7.86901e-12,2.9763e-10,1,5.35672e-07,0,0,1
1.76,-0.273311,0.214473,0,-0.0120644,0.736177,0.021965,-0.038031,0.0167963,-0.999135,-0.00269343,-0.25,0.2,0,flat,0,7.85897e-12,3.37674e-10,1,5.0025e-07,0,0,1
1.78,-0.277695,0.217597,0,-0.0143282,0.735987,0.0218179,-0.0402947,0.0148923,-0.999077,-0.00504224,-0.25,0.2,0,flat,0,8.63184e-12,3.65742e-10,1,4.11732e-07,0,0,1
1.8,-0.28151,0.219983,0,-0.0156129,0.735806,0.0214042,-0.0415795,0.0130765,-0.99905,-0.00640671,-0.25,0.2,0,flat,0,1.11284e-11,4.01704e-10,1,3.21093e-07,0,0,1
1.82,-0.285932,0.222393,0,-0.0163022,0.735579,0.0205459,-0.0422687,0.0109369,-0.999046,-0.00821881,-0.25,0.2,0,flat,0,1.35544e-11,3.61756e-10,1,2.58501e-07,0,0,1
1.84,-0.289715,0.224081,0,-0.0158221,0.735345,0.0187499,-0.0417886,0.00849068,-0.99909,-0.0106556,-0.25,0.2,0,flat,0,1.46865e-11,2.66784e-10,1,2.37152e-07,0,0,1
1.86,-0.293178,0.225202,0,-0.0144794,0.73507,0.0162387,-0.040446,0.00578752,-0.999165,-0.0127257,-0.25,0.2,0,flat,0,1.69785e-11,2.24503e-10,1,2.35663e-07,0,0,1
1.88,-0.296405,0.225657,0,-0.0119305,0.734588,0.0122995,-0.0378971,0.00143003,-0.999281,-0.0146434,-0.25,0.2,0,flat,0,2.09002e-11,1.97459e-10,1,2.61118e-07,0,0,1
1.9,-0.299725,0.225811,0,-0.00720476,0.733965,0.00775124,-0.0331713,-0.00440926,-0.99944,-0.0187163,-0.25,0.2,0,flat,0,4.07948e-11,2.67781e-10,1,3.66627e-07,0,0,1
1.92,-0.303215,0.226025,0,-0.0012609,0.733935,0.00527028,-0.0272274,-0.0066718,-0.999607,-0.0222419,-0.25,0.2,0,flat,0,2.61758e-11,2.09153e-10,1,4.56673e-07,0,0,1
1.94,-0.306203,0.225569,0,0.00211763,0.733904,0.0122022,-0.0238489,-0.0135692,-0.999623,-0.0216233,-0.25,0.2,0,flat,0,1.10568e-10,1.18909e-09,0.999999,8.78532e-07,0,0,1
1.96,-0.30969,0.225887,0,0.00121536,0.734585,0.0132828,-0.0247512,-0.0147743,-0.999584,-0.0204212,-0.25,0.2,0,flat,0,2.08962e-10,2.31641e-09,0.999998,1.49403e-06,0,0,1
1.98,-0.312305,0.226306,0,-0.00423149,0.734839,0.0159536,-0.030198,-0.0169293,-0.999401,-0.01774,-0.25,0.2,0,flat,0,2.32894e-10,2.32034e-09,0.999998,2.11838e-06,0,0,1
2,-0.315627,0.227262,0,-0.00883669,0.734865,0.0194888,-0.0348032,-0.0189133,-0.999215,-0.0170601,-0.25,0.2,0,flat,0,1.40123e-10,1.64462e-09,0.999998,1.91941e-06,0,0,1
2.02,-0.320049,0.228805,0,-0.00953914,0.734766,0.019744,-0.0355057,-0.0188321,-0.999192,-0.015049,-0.25,0.2,0,flat,0,1.2203e-10,1.58398e-09,0.999998,2.27701e-06,0,0,1
2.04,-0.32417,0.230469,0,-0.00838532,0.734715,0.0181719,-0.0343519,-0.0176678,-0.999254,-0.0108853,-0.25,0.2,0,flat,0,1.63943e-10,2.17325e-09,0.999998,2.42334e-06,0,0,1
2.06,-0.328183,0.232336,0,-0.00719313,0.734738,0.0169746,-0.0331597,-0.016921,-0.999307,-0.00806738,-0.25,0.2,0,flat,0,1.94676e-10,2.68289e-09,0.999998,2.34307e-06,0,0,1
2.08,-0.331768,0.23418,0,-0.00626739,0.73485,0.0163667,-0.0322339,-0.0166665,-0.999341,-0.00639317,-0.25,0.2,0,flat,0,1.75076e-10,2.46635e-09,0.999998,2.17692e-06,0,0,1
2.1,-0.336265,0.236784,0,-0.00514461,0.735064,0.0159349,-0.0311112,-0.0166319,-0.999378,-0.00452315,-0.25,0.2,0,flat,0,1.63237e-10,2.44047e-09,0.999998,2.26859e-06,0,0,1
2.12,-0.340543,0.239614,0,-0.0037597,0.735254,0.0154795,-0.0297263,-0.0165639,-0.999421,-0.00282302,-0.25,0.2,0,flat,0,1.52304e-10,2.49358e-09,0.999997,2.77229e-06,0,0,1
2.14,-0.344545,0.242613,0,-0.00202074,0.735365,0.0141687,-0.0279873,-0.0155701,-0.999487,-0.000556182,-0.25,0.2,0,flat,0,1.33573e-10,2.28818e-09,0.999997,3.38494e-06,0,0,1
2.16,-0.349538,0.24695,0,0.000609009,0.735401,0.0108526,-0.0253575,-0.012384,-0.999602,0.00283546,-0.25,0.2,0,flat,0,9.62774e-11,1.6226e-09,0.999996,3.58923e-06,0,0,1
2.18,-0.353585,0.25109,0,0.00282831,0.735322,0.0070843,-0.0231382,-0.00804887,-0.9997,0.00475806,-0.25,0.2,0,flat,0,5.893e-11,8.98099e-10,0.999997,2.86239e-06,0,0,1
2.2,-0.357846,0.256298,0,0.004714,0.734894,0.00485834,-0.0212525,-0.00038894,-0.999774,0.00568896,-0.25,0.2,0,flat,0,3.84479e-11,4.34115e-10,0.999998,1.94854e-06,0,0,1
2.22,-0.362603,0.262083,0,0.00734079,0.734344,0.0109347,-0.0186258,0.00655963,-0.999805,0.00845084,-0.25,0.2,0,flat,0,2.97695e-11,2.51857e-10,0.999999,1.36608e-06,0,0,1
2.24,-0.366962,0.267007,0,0.00959685,0.734187,0.0153752,-0.0163697,0.0104629,-0.999811,0.0149143,-0.25,0.2,0,flat,0,2.92112e-11,2.2121e-10,0.999999,1.1036e-06,0,0,1
2.26,-0.370542,0.271091,0,0.00759434,0.735104,0.0120696,-0.0183722,0.00783089,-0.999801,0.0157129,-0.25,0.2,0,flat,0,1.14973e-11,7.23151e-11,1,5.20888e-07,0,0,1
2.28,-0.374665,0.276987,0,0.00232106,0.735995,0.0145383,-0.0236455,0.0128001,-0.999638,0.0120516,-0.25,0.2,0,flat,0,3.00307e-12,2.75839e-11,1,2.67795e-07,0,0,1
2.3,-0.378658,0.282227,0,-0.00259923,0.736421,0.0198314,-0.0285658,0.0181106,-0.999428,0.0089427,-0.25,0.2,0,flat,0,3.28949e-12,5.29889e-11,1,3.13623e-07,0,0,1
2.32,-0.382654,0.286987,0,-0.00722946,0.736529,0.0236683,-0.033196,0.0209808,-0.999229,0.00708839,-0.25,0.2,0,flat,0,5.04695e-12,1.1265e-10,1,3.20386e-07,0,0,1
2.34,-0.386604,0.291244,0,-0.0112725,0.736457,0.0260175,-0.0372391,0.0218903,-0.999067,0.00465794,-0.25,0.2,0,flat,0,5.81542e-12,1.62978e-10,1,3.335e-07,0,0,1
2.36,-0.390503,0.295033,0,-0.0144218,0.736333,0.0273577,-0.0403884,0.021685,-0.998949,0.00152465,-0.25,0.2,0,flat,0,5.70854e-12,1.70013e-10,1,3.40314e-07,0,0,1
2.38,-0.394374,0.298305,0,-0.0163452,0.736179,0.0273402,-0.0423118,0.0203522,-0.998897,-0.00122384,-0.25,0.2,0,flat,0,6.4412e-12,1.89385e-10,1,2.70138e-07,0,0,1
2.4,-0.398153,0.301087,0,-0.0171902,0.735998,0.0265662,-0.0431568,0.0186889,-0.998893,-0.00332751,-0.25,0.2,0,flat,0,7.96991e-12,2.00044e-10,1,2.20848e-07,0,0,1
2.42,-0.40176,0.303389,0,-0.0173354,0.735802,0.0252878,-0.0433019,0.0168453,-0.99892,-0.00568727,-0.25,0.2,0,flat,0,1.021e-11,1.94954e-10,1,1.82164e-07,0,0,1
