t,drift_x,drift_y,lean,dpitch,base_z,tilt_rad,gx,gy,gz,yaw_delta,cmd_vx,cmd_vy,cmd_yaw,meta_selected,meta_safety_hold,prob_slope_up,prob_slope_down,prob_flat,prob_NEUTRAL,weight_slope_up,weight_slope_down,weight_flat
1.24,0.127818,0.140051,0,0.00870163,0.735775,0.0444627,-0.0171907,0.0420356,-0.998968,0.0252982,0.25,0.2,0,flat,0,9.49099e-10,1.34294e-06,0.999999,3.78179e-08,0,0,1
1.26,0.132165,0.141628,0,0.0104291,0.735376,0.0448579,-0.0154633,0.0420626,-0.998995,0.0250781,0.25,0.2,0,flat,0,3.70588e-10,2.76617e-07,1,1.63026e-08,0,0,1
1.28,0.136314,0.142582,0,0.0131758,0.734864,0.0434357,-0.0127165,0.0398236,-0.999126,0.024867,0.25,0.2,0,flat,0,1.48986e-10,7.60371e-08,1,1.00672e-08,0,0,1
1.3,0.141003,0.1431,0,0.0169951,0.733941,0.0371035,-0.00889722,0.0314229,-0.999467,0.024901,0.25,0.2,0,flat,0,9.15491e-11,6.38911e-08,1,1.32302e-08,0,0,1
1.32,0.146106,0.143302,0,0.0198481,0.732706,0.029302,-0.00604419,0.0199966,-0.999782,0.0286907,0.25,0.2,0,flat,0,1.44437e-10,2.33484e-07,1,5.11772e-08,0,0,1
1.34,0.150761,0.144539,0,0.019664,0.732754,0.0276869,-0.00622835,0.0179316,-0.99982,0.0326547,0.25,0.2,0,flat,0,5.14076e-10,1.4673e-06,0.999998,3.3343e-07,0,0,1
1.36,0.155464,0.145988,0,0.0165557,0.733221,0.0230042,-0.00933666,0.0144114,-0.999853,0.0268946,0.25,0.2,0,flat,0,4.66863e-10,1.89786e-06,0.999998,3.43701e-07,0,0,1
1.38,0.159733,0.147451,0,0.0124217,0.733393,0.0166269,-0.0134706,0.00949602,-0.999864,0.021646,0.25,0.2,0,flat,0,9.11802e-11,2.86095e-07,1,9.26726e-08,0,0,1
1.4,0.164272,0.149226,0,0.00835326,0.733312,0.00987492,-0.0175391,0.00370167,-0.999839,0.0202047,0.25,0.2,0,flat,0,6.92474e-11,2.32518e-07,1,2.74914e-08,0,0,1
1.42,0.168868,0.15131,0,0.00684667,0.733144,0.00686206,-0.0190456,-0.0011499,-0.999818,0.0203888,0.25,0.2,0,flat,0,9.20429e-11,2.14489e-07,1,1.00986e-08,0,0,1
1.44,0.17259,0.153097,0,0.00713612,0.733126,0.00795616,-0.0187562,-0.00506903,-0.999811,0.0201161,0.25,0.2,0,flat,0,1.06708e-10,1.88467e-07,1,7.38339e-09,0,0,1
1.46,0.177254,0.15531,0,0.00833029,0.733301,0.0120052,-0.017562,-0.0102047,-0.999794,0.0193539,0.25,0.2,0,flat,0,7.80429e-11,1.35831e-07,1,1.01898e-08,0,0,1
1.48,0.181645,0.157428,0,0.00958412,0.733644,0.0170621,-0.0163082,-0.0156715,-0.999744,0.0187411,0.25,0.2,0,flat,0,6.36471e-11,1.22858e-07,1,2.33859e-08,0,0,1
1.5,0.186157,0.159825,0,0.0107308,0.734103,0.0215374,-0.0151615,-0.0202319,-0.99968,0.0182084,0.25,0.2,0,flat,0,7.41899e-11,1.76237e-07,1,6.36109e-08,0,0,1
1.52,0.190172,0.1624,0,0.012778,0.734482,0.0260198,-0.0131143,-0.0242234,-0.999621,0.016996,0.25,0.2,0,flat,0,9.93493e-11,2.52516e-07,1,1.43436e-07,0,0,1
1.54,0.194543,0.165862,0,0.0158673,0.734726,0.0294096,-0.010025,-0.0263184,-0.999603,0.0154924,0.25,0.2,0,flat,0,1.63201e-10,3.56188e-07,0.999999,2.70867e-07,0,0,1
1.56,0.199296,0.17042,0,0.0201149,0.734714,0.0314604,-0.00577747,-0.0257475,-0.999652,0.01386,0.25,0.2,0,flat,0,3.05004e-10,5.34458e-07,0.999999,4.63555e-07,0,0,1
1.58,0.203608,0.175098,0,0.0241215,0.734325,0.0317659,-0.00177086,-0.0222227,-0.999751,0.0126206,0.25,0.2,0,flat,0,4.44429e-10,8.19472e-07,0.999999,5.93235e-07,0,0,1
1.6,0.207424,0.179634,0,0.0274871,0.7334,0.0307086,0.00159475,-0.0152489,-0.999882,0.0118992,0.25,0.2,0,flat,0,5.6487e-10,1.25085e-06,0.999998,6.90232e-07,0,0,1
1.62,0.21163,0.184702,0,0.029768,0.731754,0.0301028,0.00387571,-0.00600745,-0.999974,0.0113822,0.25,0.2,0,flat,0,7.83115e-10,1.19479e-06,0.999998,6.95535e-07,0,0,1
1.64,0.21633,0.188473,0,0.0271578,0.731468,0.0289335,0.00126547,-0.0115328,-0.999933,0.0106427,0.25,0.2,0,flat,0,1.69302e-09,2.52538e-06,0.999996,1.32071e-06,0,0,1
1.66,0.221685,0.19312,0,0.0219973,0.732059,0.023991,-0.00389503,-0.0111266,-0.999931,0.0131515,0.25,0.2,0,flat,0,1.16954e-09,4.23306e-07,0.999998,1.25516e-06,0,0,1
1.68,0.22568,0.197104,0,0.0195077,0.732737,0.0197893,-0.00638458,-0.00486553,-0.999968,0.0168782,0.25,0.2,0,flat,0,3.40748e-09,1.31155e-07,0.999999,9.46275e-07,0,0,1
1.7,0.230573,0.201829,0,0.0176743,0.733559,0.0178007,-0.00821799,0.000538967,-0.999966,0.0181095,0.25,0.2,0,flat,0,3.83816e-09,3.51202e-08,0.999999,7.13948e-07,0,0,1
1.72,0.235055,0.205755,0,0.0159482,0.734178,0.0169148,-0.00994415,0.00406956,-0.999942,0.017242,0.25,0.2,0,flat,0,3.61957e-09,5.09885e-08,0.999999,7.78643e-07,0,0,1
1.74,0.239112,0.208897,0,0.0140442,0.734607,0.016443,-0.0118481,0.00699609,-0.999905,0.0184382,0.25,0.2,0,flat,0,4.88646e-09,2.7612e-07,0.999999,7.54211e-07,0,0,1
1.76,0.243664,0.212094,0,0.011938,0.734907,0.0157543,-0.0139543,0.00872296,-0.999865,0.0194324,0.25,0.2,0,flat,0,6.27741e-09,1.31192e-06,0.999998,5.76967e-07,0,0,1
