t,drift_x,drift_y,lean,dpitch,base_z,tilt_rad,gx,gy,gz,yaw_delta,cmd_vx,cmd_vy,cmd_yaw,meta_selected,meta_safety_hold
2.92,0.0525869,0.243346,0.0501303,-0.0294563,0.738854,0.0570751,0.0522549,0.00683127,-0.99861,-0.104787,-0.3,0,0,DISABLED,0
2.94,0.0532192,0.244419,0.0422553,-0.0303295,0.738353,0.0601738,0.0513817,0.00374526,-0.998672,-0.105438,-0.3,0,0,DISABLED,0
2.96,0.0538258,0.245396,0.0335091,-0.0304724,0.737628,0.0655488,0.0512388,-0.00232718,-0.998684,-0.106368,-0.3,0,0,DISABLED,0
2.98,0.0542684,0.246141,0.0332424,-0.0302474,0.737,0.0709427,0.0514638,-0.00847496,-0.998639,-0.107981,-0.3,0,0,DISABLED,0
3,0.0546196,0.246713,0.0370571,-0.0300064,0.736528,0.0756094,0.0517049,-0.0137117,-0.998568,-0.110157,-0.3,0,0,DISABLED,0
3.02,0.0550241,0.247261,0.0409049,-0.0297729,0.73602,0.0811306,0.0519383,-0.0197882,-0.998454,-0.113433,-0.3,0,0,DISABLED,0
3.04,0.0554159,0.247543,0.0451509,-0.0296943,0.735544,0.0867944,0.0520169,-0.025882,-0.998311,-0.117414,-0.3,0,0,DISABLED,0
3.06,0.0560868,0.247982,0.0518084,-0.0308557,0.735571,0.088016,0.0508555,-0.0267531,-0.998348,-0.118485,-0.3,0,0,DISABLED,0
3.08,0.0570535,0.248358,0.0552222,-0.0328,0.735976,0.0866416,0.0489112,-0.0245088,-0.998502,-0.1208,-0.3,0,0,DISABLED,0
3.1,0.0577358,0.248516,0.0768612,-0.0322712,0.736353,0.084073,0.04944,-0.0219463,-0.998536,-0.125248,-0.3,0,0,DISABLED,0
3.12,0.0581887,0.248395,0.102963,-0.0299101,0.736449,0.0818774,0.0518011,-0.0205382,-0.998446,-0.129907,-0.3,0,0,DISABLED,0
3.14,0.0584593,0.248099,0.115186,-0.0267268,0.736097,0.0798683,0.0549845,-0.0195906,-0.998295,-0.132811,-0.3,0,0,DISABLED,0
3.16,0.0589408,0.248142,0.0905937,-0.0257961,0.736257,0.0738393,0.0559151,-0.0135097,-0.998344,-0.135178,-0.3,0,0,DISABLED,0
3.18,0.0596853,0.248105,0.114618,-0.0273008,0.736824,0.072193,0.0544105,-0.0111479,-0.998456,-0.138524,-0.3,0,0,DISABLED,0
3.2,0.0602445,0.248165,0.131193,-0.0281441,0.737569,0.0725014,0.0535671,-0.0111297,-0.998502,-0.139812,-0.3,0,0,DISABLED,0
3.22,0.0606453,0.248596,0.125313,-0.0282819,0.738201,0.0723507,0.0534294,-0.0109061,-0.998512,-0.139432,-0.3,0,0,DISABLED,0
3.24,0.061001,0.249473,0.115892,-0.0283264,0.738634,0.0711735,0.0533849,-0.0096049,-0.998528,-0.138292,-0.3,0,0,DISABLED,0
3.26,0.0613541,0.250823,0.106483,-0.0287667,0.738892,0.0689452,0.0529446,-0.00696294,-0.998573,-0.137009,-0.3,0,0,DISABLED,0
3.28,0.0616418,0.25264,0.0927173,-0.0294968,0.739028,0.0657868,0.0522145,-0.00309982,-0.998631,-0.135406,-0.3,0,0,DISABLED,0
3.3,0.0619145,0.254969,0.0877013,-0.0306168,0.739118,0.0618396,0.0510945,0.00198651,-0.998692,-0.133636,-0.3,0,0,DISABLED,0
3.32,0.0620616,0.257501,0.0943246,-0.0313221,0.739188,0.0578246,0.0503891,0.00712111,-0.998704,-0.131709,-0.3,0,0,DISABLED,0
3.34,0.061961,0.261093,0.102379,-0.0309245,0.739276,0.0525786,0.0507868,0.0132132,-0.998622,-0.127879,-0.3,0,0,DISABLED,0
3.36,0.0618831,0.264557,0.108336,-0.0308216,0.73973,0.0514029,0.0508896,0.0146016,-0.998598,-0.126038,-0.3,0,0,DISABLED,0
3.38,0.0621344,0.268038,0.0660198,-0.0316881,0.740668,0.054375,0.0500231,0.011549,-0.998681,-0.126941,-0.3,0,0,DISABLED,0
