t,drift_x,drift_y,lean,dpitch,base_z,tilt_rad,gx,gy,gz,yaw_delta,cmd_vx,cmd_vy,cmd_yaw,meta_selected,meta_safety_hold
1.56,0.290285,0.176187,0.0868479,0.0105749,0.739648,0.0783622,0.0890722,-0.027295,-0.995651,0.0739852,0.3,0,0,DISABLED,0
1.58,0.294914,0.180953,0.0855929,0.0143081,0.739175,0.0791433,0.0928055,-0.0274874,-0.995305,0.078946,0.3,0,0,DISABLED,0
1.6,0.299357,0.185789,0.0683355,0.0157908,0.73786,0.0742824,0.0942881,-0.022237,-0.995297,0.0826144,0.3,0,0,DISABLED,0
1.62,0.303746,0.189708,0.000442296,0.0143393,0.736779,0.0722913,0.0928367,-0.0205082,-0.99547,0.0813035,0.3,0,0,DISABLED,0
1.64,0.308788,0.193754,-0.0493767,0.0116078,0.735637,0.066545,0.0901052,-0.0151817,-0.995817,0.0816276,0.3,0,0,DISABLED,0
1.66,0.314391,0.197645,-0.0034757,0.0092903,0.733873,0.0560481,0.0877877,-0.00493362,-0.996127,0.0843415,0.3,0,0,DISABLED,0
1.68,0.319136,0.199782,0.0359754,0.00805187,0.733487,0.0571972,0.0865492,-0.00628673,-0.996228,0.082645,0.3,0,0,DISABLED,0
1.7,0.324562,0.201922,0.0614144,0.00725935,0.734026,0.0553856,0.0857567,-0.00456674,-0.996306,0.081109,0.3,0,0,DISABLED,0
1.72,0.33007,0.203701,0.0696741,0.00729186,0.734866,0.0515628,0.0857892,-0.000703865,-0.996313,0.0810981,0.3,0,0,DISABLED,0
1.74,0.335698,0.205021,0.0651713,0.00740923,0.735628,0.0489732,0.0859066,0.00192984,-0.996301,0.0822855,0.3,0,0,DISABLED,0
1.76,0.341455,0.206082,0.0598843,0.00680962,0.736245,0.0468538,0.085307,0.00398347,-0.996347,0.083812,0.3,0,0,DISABLED,0
1.78,0.347289,0.207075,0.0489949,0.00542102,0.736788,0.0452747,0.0839184,0.00539244,-0.996458,0.082644,0.3,0,0,DISABLED,0
1.8,0.353661,0.20808,0.0415645,0.00332946,0.737283,0.0426503,0.0818268,0.00782499,-0.996616,0.0813312,0.3,0,0,DISABLED,0
1.82,0.358833,0.208775,0.0417931,0.00146072,0.737541,0.0407736,0.0799581,0.00960207,-0.996752,0.0797752,0.3,0,0,DISABLED,0
1.84,0.364542,0.209356,0.0448465,-0.000708446,0.737557,0.0395338,0.0777889,0.0108259,-0.996911,0.0783814,0.3,0,0,DISABLED,0
1.86,0.370876,0.209684,0.0586714,-0.00295886,0.737076,0.0395458,0.0755385,0.0109249,-0.997083,0.0776504,0.3,0,0,DISABLED,0
1.88,0.377041,0.20955,0.0892684,-0.0067533,0.736193,0.0397203,0.0717441,0.0112283,-0.99736,0.0804016,0.3,0,0,DISABLED,0
1.9,0.383688,0.2094,0.0897548,-0.011943,0.735331,0.0382101,0.0665544,0.0140951,-0.997683,0.0830286,0.3,0,0,DISABLED,0
1.92,0.389184,0.209126,0.0997621,-0.0136146,0.734689,0.037922,0.0648827,0.0150045,-0.99778,0.0826615,0.3,0,0,DISABLED,0
1.94,0.395172,0.208434,0.0818079,-0.0142858,0.733677,0.042154,0.0642116,0.0107377,-0.997879,0.0830497,0.3,0,0,DISABLED,0
1.96,0.401995,0.208547,0.119571,-0.0165085,0.732758,0.0417432,0.0619889,0.0120666,-0.998004,0.0834829,0.3,0,0,DISABLED,0
1.98,0.407472,0.209265,0.168009,-0.0176584,0.733161,0.0387616,0.0608389,0.0159086,-0.998021,0.0824096,0.3,0,0,DISABLED,0
2,0.413871,0.209906,0.198274,-0.0164983,0.734496,0.0416317,0.0619991,0.0121824,-0.998002,0.0805456,0.3,0,0,DISABLED,0
2.02,0.418882,0.210698,0.201068,-0.0140382,0.735778,0.045086,0.0644592,0.00754957,-0.997892,0.0815693,0.3,0,0,DISABLED,0
2.04,0.424258,0.212048,0.182803,-0.0104472,0.737083,0.0507421,0.0680501,0.000724321,-0.997682,0.0814646,0.3,0,0,DISABLED,0
2.06,0.429348,0.213762,0.151689,-0.00714469,0.738151,0.0558392,0.0713527,-0.00501268,-0.997439,0.0823848,0.3,0,0,DISABLED,0
2.08,0.434155,0.215909,0.114077,-0.0035863,0.738952,0.0615254,0.0749111,-0.0110627,-0.997129,0.083714,0.3,0,0,DISABLED,0
2.1,0.438675,0.218557,0.073864,-0.000380024,0.739498,0.0669239,0.0781173,-0.0165692,-0.996806,0.0847408,0.3,0,0,DISABLED,0
2.12,0.443338,0.22192,0.0668598,0.00307681,0.739927,0.0730433,0.0815742,-0.0226277,-0.99641,0.0855453,0.3,0,0,DISABLED,0
2.14,0.446957,0.224987,0.0750785,0.00623063,0.740127,0.0774593,0.084728,-0.026857,-0.996042,0.0866791,0.3,0,0,DISABLED,0
2.16,0.450945,0.228767,0.0851436,0.00975971,0.740136,0.0809826,0.0882571,-0.0300395,-0.995645,0.0884013,0.3,0,0,DISABLED,0
2.18,0.455094,0.232969,0.0880148,0.0126366,0.73969,0.0814037,0.091134,-0.0300638,-0.995385,0.0915112,0.3,0,0,DISABLED,0
2.2,0.459899,0.238105,0.0757508,0.0141298,0.73823,0.0750415,0.0926272,-0.0233507,-0.995427,0.0949166,0.3,0,0,DISABLED,0
2.22,0.464148,0.241894,-0.00113261,0.0130087,0.737075,0.0726181,0.091506,-0.021097,-0.995581,0.093122,0.3,0,0,DISABLED,0
2.24,0.469032,0.245776,-0.0518329,0.0105372,0.735803,0.0667928,0.0890346,-0.0156126,-0.995906,0.0925622,0.3,0,0,DISABLED,0
2.26,0.474699,0.249547,-0.00669733,0.00734197,0.733854,0.0564721,0.0858393,-0.00565081,-0.996293,0.0943666,0.3,0,0,DISABLED,0
2.28,0.479409,0.251516,0.0317542,0.00611375,0.733261,0.0582203,0.0846111,-0.00755416,-0.996385,0.0929463,0.3,0,0,DISABLED,0
