t,drift_x,drift_y,lean,dpitch,base_z,tilt_rad,gx,gy,gz,yaw_delta,cmd_vx,cmd_vy,cmd_yaw,meta_selected,meta_safety_hold,prob_slope_up,prob_slope_down,prob_flat,prob_NEUTRAL,weight_slope_up,weight_slope_down,weight_flat
1.82,0.377887,0.0259662,0,0.0226201,0.733672,0.0319082,-0.00587648,0.0200402,-0.999782,0.0473458,0.4,0,0,flat,0,7.16281e-08,1.31518e-06,0.999998,2.30133e-07,0,0,1
1.84,0.385099,0.0255721,0,0.024639,0.73315,0.0337708,-0.00385761,0.0206307,-0.99978,0.0493593,0.4,0,0,flat,0,2.80607e-08,5.26581e-07,0.999999,7.63478e-08,0,0,1
1.86,0.392292,0.0246207,0,0.027087,0.732348,0.0335334,-0.00140966,0.0173034,-0.999849,0.0505765,0.4,0,0,flat,0,9.73977e-09,2.02279e-07,1,2.73826e-08,0,0,1
1.88,0.39967,0.0230465,0,0.0284053,0.731123,0.0317809,-9.13059e-05,0.0117842,-0.999931,0.0511062,0.4,0,0,flat,0,6.5095e-09,1.62991e-07,1,2.24296e-08,0,0,1
1.9,0.40742,0.0209785,0,0.0273528,0.729581,0.0293284,-0.00114381,0.00811329,-0.999966,0.0557349,0.4,0,0,flat,0,1.09871e-08,3.60806e-07,1,4.39173e-08,0,0,1
1.92,0.415394,0.0194675,0,0.0241539,0.72897,0.0286394,-0.00434277,0.0129267,-0.999907,0.0598538,0.4,0,0,flat,0,2.04028e-08,6.42373e-07,0.999999,1.07446e-07,0,0,1
1.94,0.422572,0.0179573,0,0.0241549,0.729458,0.0297001,-0.00434175,0.0148169,-0.999881,0.0524913,0.4,0,0,flat,0,9.1381e-09,4.88523e-07,1,5.93263e-08,0,0,1
1.96,0.429904,0.0160884,0,0.0258335,0.730217,0.0298662,-0.00266316,0.0125224,-0.999918,0.0483875,0.4,0,0,flat,0,3.6994e-09,3.19864e-07,1,2.49645e-08,0,0,1
1.98,0.436126,0.0151346,0,0.0249558,0.730653,0.0270377,-0.00354081,0.00793403,-0.999962,0.0447941,0.4,0,0,flat,0,1.50473e-09,1.11495e-07,1,1.393e-08,0,0,1
2,0.44361,0.014574,0,0.0236955,0.730843,0.0246842,-0.00480113,0.00443972,-0.999979,0.0428083,0.4,0,0,flat,0,9.25865e-10,5.27209e-08,1,1.38425e-08,0,0,1
2.02,0.449585,0.0144696,0,0.0229527,0.730784,0.0233361,-0.00554395,0.00173173,-0.999983,0.0398178,0.4,0,0,flat,0,1.08485e-09,4.291e-08,1,1.7431e-08,0,0,1
2.04,0.456017,0.0145258,0,0.0234308,0.730578,0.0236557,-0.00506587,0.000776265,-0.999987,0.0377214,0.4,0,0,flat,0,9.69996e-10,3.19372e-08,1,1.54996e-08,0,0,1
2.06,0.462307,0.0146331,0,0.0250655,0.730412,0.0251933,-0.00343115,3.16621e-05,-0.999994,0.0364805,0.4,0,0,flat,0,8.73065e-10,3.70532e-08,1,1.40465e-08,0,0,1
2.08,0.468578,0.0148215,0,0.026995,0.730441,0.0270222,-0.00150164,-0.00132312,-0.999998,0.035827,0.4,0,0,flat,0,8.37455e-10,7.98685e-08,1,1.69782e-08,0,0,1
2.1,0.474809,0.015203,0,0.029774,0.730634,0.0298343,0.00127738,-0.00428897,-0.99999,0.034552,0.4,0,0,flat,0,1.03049e-09,2.60755e-07,1,2.96172e-08,0,0,1
2.12,0.481639,0.0160807,0,0.0325893,0.730899,0.0330769,0.00409267,-0.00809305,-0.999959,0.0326247,0.4,0,0,flat,0,1.89076e-09,1.11421e-06,0.999999,7.53018e-08,0,0,1
2.14,0.487018,0.0172685,0,0.0355999,0.73106,0.0363945,0.00710325,-0.0100111,-0.999925,0.0316932,0.4,0,0,flat,0,4.79089e-09,5.24629e-06,0.999995,2.70298e-07,0,0,1
2.16,0.493258,0.0193843,0,0.0399603,0.731096,0.0404933,0.0114637,-0.00899253,-0.999894,0.0308848,0.4,0,0,flat,0,1.56836e-08,3.02537e-05,0.999969,1.18099e-06,0,0,1
2.18,0.498291,0.0216282,0,0.0427088,0.730877,0.0428011,0.0142122,-0.00520859,-0.999885,0.0304382,0.4,0,0,flat,0,3.81198e-08,0.000120137,0.999876,3.83892e-06,0,0,1
2.2,0.504642,0.0250222,0,0.0434346,0.729871,0.0438062,0.014938,0.00319822,-0.999883,0.0288497,0.4,0,0,flat,0,4.48603e-08,0.000192655,0.9998,7.32733e-06,0,0,1
2.22,0.51029,0.027424,0,0.0405453,0.729171,0.0410229,0.0120487,0.00376052,-0.99992,0.0278918,0.4,0,0,flat,0,7.84531e-08,0.000443217,0.999546,1.02189e-05,0,0,1
2.24,0.517641,0.029581,0,0.0350637,0.729671,0.0351258,0.00656712,-0.000455925,-0.999978,0.0343089,0.4,0,0,flat,0,1.77674e-07,0.000127362,0.999843,2.93005e-05,0,0,1
2.26,0.523813,0.0319007,0,0.0329181,0.730564,0.0333444,0.00442147,0.00283123,-0.999986,0.0400335,0.4,0,0,flat,0,2.19105e-07,1.64861e-05,0.999975,8.14344e-06,0,0,1
2.28,0.529527,0.0341474,0,0.030777,0.731384,0.0323627,0.00228037,0.00753449,-0.999969,0.04296,0.4,0,0,flat,0,3.26496e-07,4.02687e-06,0.999992,3.50159e-06,0,0,1
2.3,0.53677,0.0365651,0,0.0277724,0.732116,0.0308229,-0.000724216,0.0108969,-0.99994,0.0465517,0.4,0,0,flat,0,2.32276e-07,1.34109e-06,0.999997,1.7831e-06,0,0,1
2.32,0.543465,0.0383202,0,0.0253225,0.732486,0.0293569,-0.00317411,0.0123861,-0.999918,0.0508554,0.4,0,0,flat,0,1.7489e-07,1.21349e-06,0.999997,1.29575e-06,0,0,1
2.34,0.549583,0.0396329,0,0.0231946,0.732699,0.027702,-0.00530204,0.012684,-0.999906,0.0526839,0.4,0,0,flat,0,1.99037e-07,2.68335e-06,0.999996,1.42822e-06,0,0,1
2.36,0.55652,0.0408435,0,0.0208677,0.73289,0.0259808,-0.00762895,0.0130143,-0.999886,0.0528283,0.4,0,0,flat,0,2.24094e-07,5.15432e-06,0.999993,1.43384e-06,0,0,1
2.38,0.563511,0.041709,0,0.0194082,0.733027,0.0256924,-0.00908838,0.0143727,-0.999855,0.0537731,0.4,0,0,flat,0,1.95868e-07,7.19023e-06,0.999991,1.13621e-06,0,0,1
2.4,0.570562,0.0421295,0,0.0192479,0.733056,0.0269604,-0.00924868,0.0164161,-0.999822,0.0570528,0.4,0,0,flat,0,1.22812e-07,8.12148e-06,0.999991,7.53771e-07,0,0,1
2.42,0.577664,0.0421897,0,0.020471,0.732894,0.0288055,-0.00802563,0.0178023,-0.999809,0.0600161,0.4,0,0,flat,0,6.06825e-08,6.29053e-06,0.999993,3.93575e-07,0,0,1
2.44,0.584693,0.0418546,0,0.0235113,0.732414,0.0307823,-0.00498535,0.017406,-0.999836,0.0616705,0.4,0,0,flat,0,2.73254e-08,3.78588e-06,0.999996,1.84044e-07,0,0,1
2.46,0.591827,0.0408529,0,0.0268341,0.731598,0.0315777,-0.00166257,0.0141818,-0.999898,0.0638553,0.4,0,0,flat,0,1.2264e-08,2.19443e-06,0.999998,9.683e-08,0,0,1
2.48,0.599999,0.0388105,0,0.0286516,0.730172,0.0299857,0.000155012,0.00637318,-0.99998,0.0656083,0.4,0,0,flat,0,7.90502e-09,1.93408e-06,0.999998,8.54266e-08,0,0,1
2.5,0.607116,0.0369431,0,0.0270917,0.728926,0.0277256,-0.00140495,0.00341883,-0.999993,0.0707072,0.4,0,0,flat,0,1.80812e-08,6.39339e-06,0.999993,2.74062e-07,0,0,1
2.52,0.615749,0.0352944,0,0.0241134,0.728684,0.0265167,-0.00438325,0.00856388,-0.999954,0.0736138,0.4,0,0,flat,0,1.36574e-08,5.08505e-06,0.999995,2.45281e-07,0,0,1
