4.923334419727325439e-01,4.279185533523559570e-01,8.296507596969604492e-01,-2.064812555909156799e-02,4.302101209759712219e-02,9.636331796646118164e-01,2.629334032535552979e-01,-2.247942797839641571e-02,1.475958228111267090e-01,3.270546495914459229e-01,1.562517583370208740e-01,-1.033067330718040466e-01,-6.545867770910263062e-02,5.004395917057991028e-02,-1.967766284942626953e-01,-7.706077694892883301e-01,-2.901908569037914276e-02,-5.160408839583396912e-02,4.153287038207054138e-02,2.557404339313507080e-01,9.794147312641143799e-02,1.266170442104339600e-01,-1.425636112689971924e-01,4.538490772247314453e-01,-4.624632298946380615e-01,1.382461935281753540e-01,-1.616106778383255005e-01,-1.770188659429550171e-01,-1.242590025067329407e-01,-7.039424180984497070e-01,-6.383278369903564453e-01,4.983715713024139404e-01,1.033006191253662109e+00,-2.586250901222229004e-01,-3.136644139885902405e-02,-9.521574527025222778e-02
4.924795329570770264e-01,4.212908744812011719e-01,8.295297622680664062e-01,-2.293149940669536591e-02,3.896523639559745789e-02,9.659066200256347656e-01,2.549121379852294922e-01,-8.264139294624328613e-03,1.394052952527999878e-01,3.166179955005645752e-01,1.243418082594871521e-01,-1.168833896517753601e-01,-5.828949436545372009e-02,4.721372947096824646e-02,-1.962710022926330566e-01,-7.764661908149719238e-01,-3.104680217802524567e-02,-3.477377444505691528e-02,4.344627261161804199e-02,2.505416870117187500e-01,1.007136777043342590e-01,1.204565614461898804e-01,-1.583956629037857056e-01,4.620940387248992920e-01,-4.635615050792694092e-01,1.229469403624534607e-01,-1.768336296081542969e-01,-1.832954734563827515e-01,-1.371854543685913086e-01,-6.826670169830322266e-01,-6.208751201629638672e-01,5.206658840179443359e-01,1.038431763648986816e+00,-2.677428126335144043e-01,-3.830311074852943420e-02,-6.720958650112152100e-02
4.959819018840789795e-01,4.168441593647003174e-01,8.293725252151489258e-01,-2.364434674382209778e-02,3.556365892291069031e-02,9.679096937179565430e-01,2.476427853107452393e-01,6.367101799696683884e-03,1.295241862535476685e-01,3.019182085990905762e-01,8.139736205339431763e-02,-1.276678889989852905e-01,-5.405068770051002502e-02,4.530739411711692810e-02,-1.921377480030059814e-01,-7.827919125556945801e-01,-3.539601340889930725e-02,-2.011639252305030823e-02,4.426674172282218933e-02,2.449129968881607056e-01,9.940704703330993652e-02,1.178213134407997131e-01,-1.781738549470901489e-01,4.628019034862518311e-01,-4.490568637847900391e-01,9.849855303764343262e-02,-2.026405185461044312e-01,-1.969079971313476562e-01,-1.283472031354904175e-01,-6.371636390686035156e-01,-5.960839986801147461e-01,5.354517698287963867e-01,1.046357989311218262e+00,-2.746922075748443604e-01,-4.460528120398521423e-02,-4.850848764181137085e-02
4.970825314521789551e-01,4.086615443229675293e-01,8.294811844825744629e-01,-2.229538746178150177e-02,3.220422565937042236e-02,9.690852165222167969e-01,2.435973286628723145e-01,1.475039403885602951e-02,1.196046769618988037e-01,2.875673174858093262e-01,5.578549206256866455e-02,-1.332662850618362427e-01,-4.921575263142585754e-02,4.517382383346557617e-02,-1.964776366949081421e-01,-7.835738658905029297e-01,-3.614083305001258850e-02,-3.278190735727548599e-03,4.823006317019462585e-02,2.446086406707763672e-01,9.799110144376754761e-02,1.181895881891250610e-01,-1.872063726186752319e-01,4.652439355850219727e-01,-4.351072609424591064e-01,7.424256950616836548e-02,-2.225768715143203735e-01,-2.062303572893142700e-01,-1.263774335384368896e-01,-6.005939841270446777e-01,-5.735239982604980469e-01,5.461326837539672852e-01,1.048947691917419434e+00,-2.855648398399353027e-01,-4.847887158393859863e-02,-2.678519301116466522e-02
4.971622526645660400e-01,3.995671570301055908e-01,8.297368288040161133e-01,-2.118989266455173492e-02,2.816389501094818115e-02,9.703837633132934570e-01,2.389836013317108154e-01,2.059827744960784912e-02,1.116110906004905701e-01,2.812090218067169189e-01,3.528408333659172058e-02,-1.372231096029281616e-01,-4.562700912356376648e-02,4.480538144707679749e-02,-2.025364041328430176e-01,-7.844185233116149902e-01,-3.373154997825622559e-02,1.585151068866252899e-02,5.359695851802825928e-02,2.431964427232742310e-01,9.495497494935989380e-02,1.203438937664031982e-01,-1.937117576599121094e-01,4.648975133895874023e-01,-4.154112339019775391e-01,4.342346638441085815e-02,-2.442060559988021851e-01,-2.150951623916625977e-01,-1.259426176548004150e-01,-5.577253699302673340e-01,-5.498539805412292480e-01,5.489833950996398926e-01,1.051115632057189941e+00,-2.933182120323181152e-01,-4.885542020201683044e-02,-3.934049047529697418e-03
4.950701296329498291e-01,3.898676335811614990e-01,8.301474452018737793e-01,-2.111493423581123352e-02,2.357665449380874634e-02,9.720240235328674316e-01,2.327392101287841797e-01,2.634064666926860809e-02,1.029666811227798462e-01,2.760724127292633057e-01,1.441790256649255753e-02,-1.410485357046127319e-01,-4.260037466883659363e-02,4.413120448589324951e-02,-2.118898630142211914e-01,-7.917234897613525391e-01,-2.489462681114673615e-02,3.565276414155960083e-02,5.792759731411933899e-02,2.461453974246978760e-01,8.932947367429733276e-02,1.249767914414405823e-01,-2.007547169923782349e-01,4.588691890239715576e-01,-3.820605874061584473e-01,-2.219352871179580688e-03,-2.706225216388702393e-01,-2.294606864452362061e-01,-1.213531643152236938e-01,-4.939967691898345947e-01,-5.156784653663635254e-01,5.489962100982666016e-01,1.045254349708557129e+00,-3.000951409339904785e-01,-4.866154491901397705e-02,2.465602010488510132e-02
4.932211935520172119e-01,3.788469433784484863e-01,8.309137225151062012e-01,-2.269721217453479767e-02,1.968125626444816589e-02,9.732986092567443848e-01,2.275682389736175537e-01,2.936390228569507599e-02,9.269195795059204102e-02,2.782151401042938232e-01,-1.156227942556142807e-02,-1.356762349605560303e-01,-3.935213014483451843e-02,3.831490874290466309e-02,-2.238837778568267822e-01,-7.927308082580566406e-01,-1.964452862739562988e-02,6.601241976022720337e-02,6.418269127607345581e-02,2.468836307525634766e-01,7.970213145017623901e-02,1.288076639175415039e-01,-1.959909945726394653e-01,4.548393785953521729e-01,-3.265769779682159424e-01,-8.633043617010116577e-02,-3.520903885364532471e-01,-2.415655404329299927e-01,-1.154115945100784302e-01,-4.163010716438293457e-01,-4.822443723678588867e-01,5.272955298423767090e-01,1.028309583663940430e+00,-2.813502252101898193e-01,-4.321181774139404297e-02,4.149796441197395325e-02
4.950292408466339111e-01,3.699352145195007324e-01,8.311955928802490234e-01,-2.240185812115669250e-02,1.681971922516822815e-02,9.743663072586059570e-01,2.232164591550827026e-01,2.882953360676765442e-02,8.506278693675994873e-02,2.875039577484130859e-01,-2.430704794824123383e-02,-1.350705176591873169e-01,-3.880847245454788208e-02,3.361213952302932739e-02,-2.305253446102142334e-01,-8.079025149345397949e-01,-1.333854068070650101e-02,8.241689205169677734e-02,7.206423580646514893e-02,2.511716485023498535e-01,6.729787588119506836e-02,1.325155049562454224e-01,-1.848067939281463623e-01,4.280110895633697510e-01,-2.885032892227172852e-01,-1.278881281614303589e-01,-4.296985864639282227e-01,-2.434040158987045288e-01,-1.020673885941505432e-01,-3.532859683036804199e-01,-4.509355425834655762e-01,5.137690901756286621e-01,1.021627187728881836e+00,-2.502380907535552979e-01,-4.003155231475830078e-02,5.124686658382415771e-02
4.877144694328308105e-01,3.608852326869964600e-01,8.318153023719787598e-01,-2.655405364930629730e-02,1.291722618043422699e-02,9.745410680770874023e-01,2.222560644149780273e-01,3.082311339676380157e-02,7.774903625249862671e-02,2.881543040275573730e-01,-3.781688213348388672e-02,-1.386582404375076294e-01,-3.743630275130271912e-02,2.410171367228031158e-02,-2.437059730291366577e-01,-7.985860705375671387e-01,1.180572668090462685e-03,1.052955240011215210e-01,8.003476262092590332e-02,2.463486492633819580e-01,6.416105479001998901e-02,1.350706219673156738e-01,-2.001975327730178833e-01,4.636098742485046387e-01,-2.130616903305053711e-01,-2.709536552429199219e-01,-4.996402859687805176e-01,-2.789957225322723389e-01,-8.371380716562271118e-02,-2.858577370643615723e-01,-4.369664192199707031e-01,4.856355488300323486e-01,9.870523214340209961e-01,-1.897993385791778564e-01,-3.588969260454177856e-02,6.328622251749038696e-02
4.864220321178436279e-01,3.547007441520690918e-01,8.320882916450500488e-01,-2.719746902585029602e-02,9.342982433736324310e-03,9.753779172897338867e-01,2.186570167541503906e-01,2.916620671749114990e-02,7.528103142976760864e-02,2.887482941150665283e-01,-3.903951868414878845e-02,-1.449705958366394043e-01,-4.074820876121520996e-02,1.906198076903820038e-02,-2.474291324615478516e-01,-7.927495837211608887e-01,1.248764153569936752e-02,1.158651709556579590e-01,8.164026588201522827e-02,2.426551282405853271e-01,6.237775832414627075e-02,1.373126953840255737e-01,-2.102181911468505859e-01,4.853688180446624756e-01,-1.665692925453186035e-01,-3.423717617988586426e-01,-5.273265242576599121e-01,-2.922489643096923828e-01,-5.985160171985626221e-02,-2.423322796821594238e-01,-4.246028959751129150e-01,4.715386331081390381e-01,9.675247669219970703e-01,-1.495782434940338135e-01,-3.137204423546791077e-02,6.646982580423355103e-02
4.841821789741516113e-01,3.464995026588439941e-01,8.326485753059387207e-01,-2.961415611207485199e-02,5.210700444877147675e-03,9.761944413185119629e-01,2.148028016090393066e-01,2.537199482321739197e-02,7.171765714883804321e-02,2.936144173145294189e-01,-4.448463022708892822e-02,-1.481663435697555542e-01,-4.271309077739715576e-02,9.674670174717903137e-03,-2.547790110111236572e-01,-7.900753021240234375e-01,2.582922764122486115e-02,1.343200504779815674e-01,8.689258992671966553e-02,2.375757545232772827e-01,5.876280367374420166e-02,1.443594396114349365e-01,-2.430537045001983643e-01,5.110281705856323242e-01,-1.079611703753471375e-01,-4.229476153850555420e-01,-5.516135096549987793e-01,-3.119513392448425293e-01,-1.393863279372453690e-02,-1.944928169250488281e-01,-4.214458465576171875e-01,4.622018337249755859e-01,9.394319057464599609e-01,-1.041819602251052856e-01,-3.489542379975318909e-02,5.565533787012100220e-02
4.843697249889373779e-01,3.383026123046875000e-01,8.330622911453247070e-01,-3.087177686393260956e-02,1.965370262041687965e-03,9.764413833618164062e-01,2.135540097951889038e-01,2.239502221345901489e-02,6.790379434823989868e-02,2.976071238517761230e-01,-5.426390469074249268e-02,-1.441091001033782959e-01,-4.152053222060203552e-02,-4.126843065023422241e-03,-2.634266614913940430e-01,-7.706657648086547852e-01,3.775113075971603394e-02,1.509584188461303711e-01,9.242576360702514648e-02,2.266344875097274780e-01,5.410151556134223938e-02,1.606357246637344360e-01,-2.844756245613098145e-01,5.637559294700622559e-01,-4.326120018959045410e-02,-4.966261982917785645e-01,-5.362479090690612793e-01,-3.312253654003143311e-01,6.627822667360305786e-02,-1.653746813535690308e-01,-4.285339117050170898e-01,4.546559751033782959e-01,8.908817768096923828e-01,-4.927912726998329163e-02,-4.034733027219772339e-02,2.656757645308971405e-02
4.866970181465148926e-01,3.311228752136230469e-01,8.329160213470458984e-01,-2.903042547404766083e-02,-2.356612123548984528e-03,9.769418835639953613e-01,2.115094661712646484e-01,1.969027146697044373e-02,6.770931929349899292e-02,2.955715656280517578e-01,-5.118210613727569580e-02,-1.492633074522018433e-01,-3.980884701013565063e-02,-9.955338202416896820e-03,-2.622779607772827148e-01,-7.548817992210388184e-01,4.495914652943611145e-02,1.460349261760711670e-01,9.979753941297531128e-02,2.128057330846786499e-01,5.883745849132537842e-02,1.699974089860916138e-01,-3.198291063308715820e-01,6.300744414329528809e-01,-2.251686295494437218e-03,-5.232017636299133301e-01,-4.982418417930603027e-01,-3.450692892074584961e-01,1.354853361845016479e-01,-1.488821059465408325e-01,-4.389669597148895264e-01,4.454033672809600830e-01,8.582534790039062500e-01,-1.620227098464965820e-02,-5.180882290005683899e-02,-8.502729237079620361e-03
4.853641390800476074e-01,3.281080722808837891e-01,8.331478238105773926e-01,-3.028489276766777039e-02,-5.874171387404203415e-03,9.780384302139282227e-01,2.061289101839065552e-01,1.743297837674617767e-02,6.957107037305831909e-02,2.912449836730957031e-01,-5.279408395290374756e-02,-1.498150974512100220e-01,-3.731520473957061768e-02,-1.855978742241859436e-02,-2.595379352569580078e-01,-7.074621319770812988e-01,4.784662276506423950e-02,1.238401308655738831e-01,1.105769872665405273e-01,1.972459107637405396e-01,5.665588751435279846e-02,1.937789618968963623e-01,-3.361054658889770508e-01,6.746857762336730957e-01,1.893327385187149048e-02,-5.242810845375061035e-01,-4.619179666042327881e-01,-3.493013978004455566e-01,1.890897601842880249e-01,-1.445178091526031494e-01,-4.449645280838012695e-01,4.496625363826751709e-01,8.230418562889099121e-01,4.876944003626704216e-04,-6.170236319303512573e-02,-2.716583386063575745e-02
4.868907630443572998e-01,3.246643841266632080e-01,8.332007527351379395e-01,-3.107635490596294403e-02,-8.628941141068935394e-03,9.790816307067871094e-01,2.008953243494033813e-01,1.138890534639358521e-02,7.055926322937011719e-02,2.850336432456970215e-01,-5.389486253261566162e-02,-1.476774364709854126e-01,-3.329604491591453552e-02,-3.073129430413246155e-02,-2.587724924087524414e-01,-6.522254347801208496e-01,5.069432407617568970e-02,8.785232156515121460e-02,1.253403872251510620e-01,1.845760196447372437e-01,5.458560213446617126e-02,2.098331302404403687e-01,-3.431850075721740723e-01,7.171525359153747559e-01,2.576229348778724670e-02,-5.048516392707824707e-01,-4.192928373813629150e-01,-3.490788936614990234e-01,2.329157292842864990e-01,-1.488142311573028564e-01,-4.522344470024108887e-01,4.609908163547515869e-01,7.902641296386718750e-01,-1.079526962712407112e-03,-7.124918699264526367e-02,-4.818261414766311646e-02
4.810958206653594971e-01,3.296976983547210693e-01,8.322175145149230957e-01,-2.429837919771671295e-02,-1.342407613992691040e-02,9.811109900474548340e-01,1.914435774087905884e-01,2.828778885304927826e-02,7.856576889753341675e-02,2.748283743858337402e-01,-3.059507720172405243e-02,-1.833989471197128296e-01,-3.751740977168083191e-02,-3.728349227458238602e-03,-2.454253733158111572e-01,-6.175340414047241211e-01,5.883561447262763977e-02,2.857491560280323029e-02,1.365033388137817383e-01,1.699302494525909424e-01,4.595346376299858093e-02,2.090940922498703003e-01,-2.829279601573944092e-01,7.486350536346435547e-01,-3.570016939193010330e-03,-4.606210291385650635e-01,-3.711701035499572754e-01,-3.403324484825134277e-01,2.610331177711486816e-01,-1.181616485118865967e-01,-4.377558529376983643e-01,4.894639551639556885e-01,7.642177343368530273e-01,-1.759941875934600830e-02,-7.726135849952697754e-02,-5.939471349120140076e-02
4.867708981037139893e-01,3.271106183528900146e-01,8.337264060974121094e-01,-3.463988006114959717e-02,-1.246077846735715866e-02,9.816843271255493164e-01,1.869243532419204712e-01,-1.414602738805115223e-03,7.978577166795730591e-02,2.565536201000213623e-01,-4.939926788210868835e-02,-1.482250988483428955e-01,-2.216290310025215149e-02,-4.090161249041557312e-02,-2.527144849300384521e-01,-5.518620014190673828e-01,6.712541729211807251e-02,3.186324238777160645e-02,1.281871646642684937e-01,1.530434936285018921e-01,4.064606875181198120e-02,2.426685839891433716e-01,-2.792073488235473633e-01,7.582688927650451660e-01,-2.653204277157783508e-02,-3.740760982036590576e-01,-3.164643943309783936e-01,-3.233642578125000000e-01,2.801999151706695557e-01,-1.606093943119049072e-01,-4.407237768173217773e-01,5.056197643280029297e-01,7.414621114730834961e-01,-2.579170651733875275e-02,-8.644922822713851929e-02,-6.578001379966735840e-02
4.828928112983703613e-01,3.327680230140686035e-01,8.330747485160827637e-01,-3.096504695713520050e-02,-1.617075875401496887e-02,9.831643104553222656e-01,1.793532073497772217e-01,5.979428067803382874e-03,8.959994465112686157e-02,2.495617121458053589e-01,-2.692011930048465729e-02,-1.782237291336059570e-01,-2.809348516166210175e-02,-8.420238271355628967e-03,-2.365211844444274902e-01,-5.216349959373474121e-01,7.376309484243392944e-02,-1.576461829245090485e-02,1.304687410593032837e-01,1.447265297174453735e-01,3.356957063078880310e-02,2.328957170248031616e-01,-2.361451983451843262e-01,7.563176751136779785e-01,-7.411499321460723877e-02,-2.859476208686828613e-01,-2.809362113475799561e-01,-3.088699281215667725e-01,2.829493284225463867e-01,-1.431203484535217285e-01,-4.264588057994842529e-01,5.430217981338500977e-01,7.199612259864807129e-01,-3.798764944076538086e-02,-9.447480738162994385e-02,-6.801201403141021729e-02
4.860065281391143799e-01,3.332839012145996094e-01,8.338059186935424805e-01,-3.705266118049621582e-02,-1.813137531280517578e-02,9.837315678596496582e-01,1.748444885015487671e-01,-1.216426584869623184e-02,9.716602414846420288e-02,2.424820661544799805e-01,-2.923095971345901489e-02,-1.701659560203552246e-01,-2.380980737507343292e-02,-1.102662086486816406e-02,-2.296454459428787231e-01,-4.839652180671691895e-01,8.359483629465103149e-02,-3.353716805577278137e-02,1.224992573261260986e-01,1.332704871892929077e-01,2.293916605412960052e-02,2.400148063898086548e-01,-2.416802346706390381e-01,7.282759547233581543e-01,-1.448760777711868286e-01,-8.780189603567123413e-02,-2.717426419258117676e-01,-2.784008681774139404e-01,2.670107781887054443e-01,-1.655451059341430664e-01,-4.148306548595428467e-01,5.779720544815063477e-01,7.178634405136108398e-01,-2.599764987826347351e-02,-9.791803359985351562e-02,-6.901254504919052124e-02
4.959291219711303711e-01,3.286973834037780762e-01,8.353263139724731445e-01,-4.800008237361907959e-02,-1.822898536920547485e-02,9.838656187057495117e-01,1.713830530643463135e-01,-4.990963637828826904e-02,1.000936180353164673e-01,2.313390374183654785e-01,-4.699057713150978088e-02,-1.291139125823974609e-01,-1.332298573106527328e-02,-4.917652904987335205e-02,-2.301903218030929565e-01,-4.370450973510742188e-01,1.003598794341087341e-01,-3.090528212487697601e-02,1.115239933133125305e-01,1.216889545321464539e-01,1.347209978848695755e-02,2.616770565509796143e-01,-2.700090706348419189e-01,6.936822533607482910e-01,-1.848702281713485718e-01,3.850065916776657104e-02,-2.813232243061065674e-01,-2.611984014511108398e-01,2.512825727462768555e-01,-2.198911756277084351e-01,-4.074406623840332031e-01,5.957503318786621094e-01,7.111460566520690918e-01,-1.593807712197303772e-02,-1.033387109637260437e-01,-6.724617630243301392e-02
4.916275441646575928e-01,3.318940699100494385e-01,8.345246315002441406e-01,-4.764506965875625610e-02,-2.073797397315502167e-02,9.845770597457885742e-01,1.670565456151962280e-01,-4.872552677989006042e-02,1.063379421830177307e-01,2.397425025701522827e-01,-2.640674822032451630e-02,-1.574299037456512451e-01,-2.186623774468898773e-02,-7.840419188141822815e-03,-2.087427526712417603e-01,-4.228869676589965820e-01,9.364096820354461670e-02,-6.839432567358016968e-02,1.113524883985519409e-01,1.262243986129760742e-01,-2.271598670631647110e-03,2.477524876594543457e-01,-2.794531881809234619e-01,6.261357665061950684e-01,-2.743550240993499756e-01,2.747517824172973633e-01,-3.009105920791625977e-01,-2.343177944421768188e-01,1.976215541362762451e-01,-2.298773676156997681e-01,-3.765019774436950684e-01,6.443246006965637207e-01,7.259379029273986816e-01,-4.077683202922344208e-03,-1.044564172625541687e-01,-7.099296897649765015e-02
5.006695985794067383e-01,3.243074119091033936e-01,8.359456658363342285e-01,-6.325548887252807617e-02,-2.238117158412933350e-02,9.837650060653686523e-01,1.664459854364395142e-01,-9.133736789226531982e-02,1.094413623213768005e-01,2.360851168632507324e-01,-5.420060083270072937e-02,-1.126853823661804199e-01,-1.046870462596416473e-02,-5.196677520871162415e-02,-2.060847878456115723e-01,-3.889689743518829346e-01,1.167132407426834106e-01,-6.115276366472244263e-02,9.778602421283721924e-02,1.111456826329231262e-01,-2.179248072206974030e-02,2.684645652770996094e-01,-3.465573787689208984e-01,5.529524683952331543e-01,-3.378383517265319824e-01,5.280715823173522949e-01,-3.132200539112091064e-01,-1.997114866971969604e-01,1.477471590042114258e-01,-3.118842542171478271e-01,-3.487195372581481934e-01,6.876200437545776367e-01,7.465797662734985352e-01,5.215023644268512726e-03,-1.033311635255813599e-01,-6.509412825107574463e-02
4.959435462951660156e-01,3.245136439800262451e-01,8.343830704689025879e-01,-5.844800174236297607e-02,-2.418703958392143250e-02,9.843386411666870117e-01,1.645486652851104736e-01,-8.244371414184570312e-02,1.096490770578384399e-01,2.498098760843276978e-01,-2.654452994465827942e-02,-1.520511358976364136e-01,-1.666316203773021698e-02,-4.052590113133192062e-03,-1.855731457471847534e-01,-3.851054012775421143e-01,9.289552271366119385e-02,-8.875615149736404419e-02,1.024783849716186523e-01,1.150594502687454224e-01,-4.409274831414222717e-02,2.620528042316436768e-01,-3.670581877231597900e-01,4.513821899890899658e-01,-4.194067120552062988e-01,8.016538619995117188e-01,-3.015280365943908691e-01,-1.731860935688018799e-01,9.518750756978988647e-02,-3.280407786369323730e-01,-2.988817989826202393e-01,7.543470859527587891e-01,7.861922383308410645e-01,9.054894559085369110e-03,-1.022530198097229004e-01,-5.005392059683799744e-02
5.001453757286071777e-01,3.225115537643432617e-01,8.340712785720825195e-01,-6.088942661881446838e-02,-2.422326430678367615e-02,9.839291572570800781e-01,1.660996675491333008e-01,-9.291522204875946045e-02,1.107139214873313904e-01,2.592449486255645752e-01,-2.871051989495754242e-02,-1.454487890005111694e-01,-1.944773085415363312e-02,-5.880485754460096359e-03,-1.752841025590896606e-01,-3.681215047836303711e-01,8.058443665504455566e-02,-8.749815076589584351e-02,1.010034903883934021e-01,1.052856817841529846e-01,-6.433374434709548950e-02,2.739706039428710938e-01,-4.017613530158996582e-01,3.488866090774536133e-01,-4.834953248500823975e-01,1.034631609916687012e+00,-2.978109419345855713e-01,-1.479145586490631104e-01,4.000417515635490417e-02,-3.706931173801422119e-01,-2.517633140087127686e-01,8.155847191810607910e-01,8.270782828330993652e-01,2.163700573146343231e-02,-9.939516335725784302e-02,-1.824774593114852905e-02
5.008205175399780273e-01,3.237726986408233643e-01,8.336136937141418457e-01,-6.278656423091888428e-02,-2.290214039385318756e-02,9.832581877708435059e-01,1.695189923048019409e-01,-9.727714955806732178e-02,1.128129586577415466e-01,2.697545588016510010e-01,-2.645457722246646881e-02,-1.469657868146896362e-01,-2.258784323930740356e-02,-6.782041862607002258e-03,-1.675822436809539795e-01,-3.482669591903686523e-01,6.681372970342636108e-02,-9.305413067340850830e-02,1.035447344183921814e-01,9.619656205177307129e-02,-8.209050446748733521e-02,2.838105261325836182e-01,-4.054124355316162109e-01,2.887751758098602295e-01,-5.192981958389282227e-01,1.153339385986328125e+00,-2.891060411930084229e-01,-1.400578767061233521e-01,1.710627786815166473e-02,-3.880988359451293945e-01,-2.232228219509124756e-01,8.510584235191345215e-01,8.530097007751464844e-01,3.648761659860610962e-02,-9.579921513795852661e-02,-6.767705199308693409e-04
5.028684139251708984e-01,3.274880051612854004e-01,8.331881761550903320e-01,-6.613989919424057007e-02,-2.008196897804737091e-02,9.821823835372924805e-01,1.747568845748901367e-01,-1.028679311275482178e-01,1.166805252432823181e-01,2.855204343795776367e-01,-2.934258803725242615e-02,-1.416034549474716187e-01,-3.287048637866973877e-02,-1.237890962511301041e-02,-1.603235602378845215e-01,-3.412349224090576172e-01,4.812420159578323364e-02,-9.980995953083038330e-02,1.057598665356636047e-01,9.095462411642074585e-02,-1.015989556908607483e-01,2.958873510360717773e-01,-4.092357754707336426e-01,2.231591194868087769e-01,-5.439908504486083984e-01,1.269886136054992676e+00,-2.833033204078674316e-01,-1.263869553804397583e-01,-2.196527319028973579e-03,-4.063083529472351074e-01,-1.908873170614242554e-01,8.860704302787780762e-01,8.878058195114135742e-01,5.463573709130287170e-02,-8.784236758947372437e-02,1.976009830832481384e-02
5.053195357322692871e-01,3.327515423297882080e-01,8.327316045761108398e-01,-6.945894658565521240e-02,-1.661770045757293701e-02,9.805936813354492188e-01,1.825797557830810547e-01,-1.075825989246368408e-01,1.229278966784477234e-01,3.048774302005767822e-01,-3.083305247128009796e-02,-1.376317292451858521e-01,-4.369985684752464294e-02,-1.795756630599498749e-02,-1.537375450134277344e-01,-3.414210677146911621e-01,2.841460518538951874e-02,-1.059590727090835571e-01,1.131906434893608093e-01,8.532057702541351318e-02,-1.167908757925033569e-01,3.058919608592987061e-01,-4.092898666858673096e-01,1.843023896217346191e-01,-5.695583820343017578e-01,1.337448954582214355e+00,-2.614962160587310791e-01,-1.266008466482162476e-01,-1.501907594501972198e-02,-4.128846824169158936e-01,-1.784964799880981445e-01,9.068575501441955566e-01,9.186221957206726074e-01,6.971443444490432739e-02,-8.459302037954330444e-02,3.246373683214187622e-02
5.096126198768615723e-01,3.387775719165802002e-01,8.323408365249633789e-01,-7.161740213632583618e-02,-1.357807219028472900e-02,9.794947504997253418e-01,1.878207027912139893e-01,-1.128555014729499817e-01,1.305767595767974854e-01,3.178213536739349365e-01,-3.163479268550872803e-02,-1.317690163850784302e-01,-5.687753856182098389e-02,-2.276617661118507385e-02,-1.458041518926620483e-01,-3.428914546966552734e-01,1.145152095705270767e-02,-1.098504960536956787e-01,1.175730079412460327e-01,7.940509170293807983e-02,-1.252317428588867188e-01,3.138550817966461182e-01,-4.049856364727020264e-01,1.603102833032608032e-01,-6.031332015991210938e-01,1.366915583610534668e+00,-2.193202972412109375e-01,-1.275049746036529541e-01,-3.699705377221107483e-02,-4.078669250011444092e-01,-1.805068552494049072e-01,9.160380363464355469e-01,9.535664319992065430e-01,6.587995588779449463e-02,-7.957115769386291504e-02,4.802942276000976562e-02
5.114601254463195801e-01,3.417999148368835449e-01,8.320440053939819336e-01,-7.229267060756683350e-02,-1.177655719220638275e-02,9.780086874961853027e-01,1.952794492244720459e-01,-1.118188574910163879e-01,1.362522542476654053e-01,3.336971402168273926e-01,-3.145295754075050354e-02,-1.307746767997741699e-01,-6.321974098682403564e-02,-2.595020085573196411e-02,-1.416915655136108398e-01,-3.420663177967071533e-01,1.463898923248052597e-03,-1.110010519623756409e-01,1.253499686717987061e-01,6.881003081798553467e-02,-1.308046877384185791e-01,3.179877400398254395e-01,-4.029803872108459473e-01,1.567067056894302368e-01,-6.386963725090026855e-01,1.375924348831176758e+00,-1.683949679136276245e-01,-1.327623426914215088e-01,-5.611749738454818726e-02,-3.947075009346008301e-01,-2.003054469823837280e-01,9.127147197723388672e-01,9.849675297737121582e-01,5.566557869315147400e-02,-8.131033927202224731e-02,6.446709483861923218e-02
5.149314999580383301e-01,3.447374105453491211e-01,8.318500518798828125e-01,-7.016278803348541260e-02,-1.085331849753856659e-02,9.769183993339538574e-01,2.014693170785903931e-01,-1.075423359870910645e-01,1.431893110275268555e-01,3.471832573413848877e-01,-2.976055815815925598e-02,-1.296858638525009155e-01,-7.089438289403915405e-02,-2.570317313075065613e-02,-1.366553008556365967e-01,-3.377889692783355713e-01,-4.538209643214941025e-03,-1.138741970062255859e-01,1.293878406286239624e-01,5.770975351333618164e-02,-1.326834559440612793e-01,3.171660900115966797e-01,-4.115705490112304688e-01,1.700884252786636353e-01,-6.673467755317687988e-01,1.374222278594970703e+00,-1.184640154242515564e-01,-1.413625478744506836e-01,-7.067807018756866455e-02,-3.765517771244049072e-01,-2.293784469366073608e-01,9.039583206176757812e-01,1.005200982093811035e+00,3.877168521285057068e-02,-8.470246940851211548e-02,7.898806035518646240e-02
5.201882719993591309e-01,3.457477092742919922e-01,8.318366408348083496e-01,-6.541381031274795532e-02,-1.048491057008504868e-02,9.753388762474060059e-01,2.105354666709899902e-01,-1.009866669774055481e-01,1.505093723535537720e-01,3.637324869632720947e-01,-2.350447326898574829e-02,-1.295239180326461792e-01,-7.345253974199295044e-02,-2.572714351117610931e-02,-1.326290667057037354e-01,-3.296336233615875244e-01,-8.166925050318241119e-03,-1.130681782960891724e-01,1.314788311719894409e-01,3.691332042217254639e-02,-1.334480047225952148e-01,3.081079721450805664e-01,-4.316628873348236084e-01,2.041056603193283081e-01,-7.023068666458129883e-01,1.371404647827148438e+00,-5.515136942267417908e-02,-1.403045356273651123e-01,-1.007762625813484192e-01,-3.505194187164306641e-01,-2.770653367042541504e-01,8.845391273498535156e-01,1.041131973266601562e+00,1.194774266332387924e-02,-8.012628555297851562e-02,1.033774614334106445e-01
