t,drift_x,drift_y,lean,dpitch,base_z,tilt_rad,gx,gy,gz,yaw_delta,cmd_vx,cmd_vy,cmd_yaw,meta_selected,meta_safety_hold
1.93999,0.569966,0.0520155,0,0.0043439,0.730971,0.00662338,-0.0156868,0.00188767,-0.999875,0.0192832,0.4,0,0,DISABLED,0
1.95999,0.576667,0.0500215,0,0.00285028,0.731742,0.00395176,-0.0171804,-0.000358227,-0.999852,0.0164426,0.4,0,0,DISABLED,0
1.97999,0.581475,0.0485078,0,0.00215774,0.732183,0.00226407,-0.017873,-0.00382984,-0.999833,0.0154364,0.4,0,0,DISABLED,0
1.99999,0.590402,0.0461328,0,0.00255753,0.732452,0.00597023,-0.0174732,-0.00850184,-0.999811,0.0141305,0.4,0,0,DISABLED,0
2.01999,0.597367,0.04489,0,0.00291868,0.73224,0.00832232,-0.017112,-0.0109002,-0.999794,0.0142624,0.4,0,0,DISABLED,0
2.03999,0.604523,0.0440358,0,0.00255173,0.731943,0.0109184,-0.017479,-0.013717,-0.999753,0.0145682,0.4,0,0,DISABLED,0
2.05999,0.611791,0.0434907,0,0.00198439,0.731697,0.0141434,-0.0180463,-0.0171059,-0.999691,0.0151269,0.4,0,0,DISABLED,0
2.07999,0.619113,0.0432527,0,0.00183387,0.731504,0.0173256,-0.0181968,-0.0203304,-0.999628,0.0157145,0.4,0,0,DISABLED,0
2.09999,0.62647,0.0433231,0,0.00245464,0.731287,0.020289,-0.017576,-0.0232412,-0.999575,0.0148896,0.4,0,0,DISABLED,0
2.11999,0.633782,0.0437135,0,0.0042012,0.731051,0.0219351,-0.0158295,-0.0246295,-0.999571,0.0148899,0.4,0,0,DISABLED,0
2.13999,0.641046,0.0444967,0,0.00705186,0.730755,0.0233437,-0.0129788,-0.0253549,-0.999594,0.0139289,0.4,0,0,DISABLED,0
2.15999,0.648294,0.0457397,0,0.0107701,0.730395,0.0241471,-0.00926063,-0.0247137,-0.999652,0.0121621,0.4,0,0,DISABLED,0
2.17999,0.655625,0.0474357,0,0.0129764,0.730122,0.022775,-0.0070543,-0.021821,-0.999737,0.0120316,0.4,0,0,DISABLED,0
2.19999,0.663013,0.0494606,0,0.0140612,0.729839,0.018426,-0.00596947,-0.0150052,-0.99987,0.013511,0.4,0,0,DISABLED,0
2.21999,0.670494,0.0513218,0,0.0130359,0.729629,0.015587,-0.00699475,-0.0116439,-0.999908,0.0145304,0.4,0,0,DISABLED,0
2.23999,0.678095,0.0525648,0,0.00987438,0.73022,0.01505,-0.0101563,-0.0144605,-0.999844,0.0164178,0.4,0,0,DISABLED,0
2.25999,0.68351,0.053523,0,0.00579655,0.730621,0.010381,-0.0142341,-0.0117118,-0.99983,0.0221497,0.4,0,0,DISABLED,0
2.27999,0.692944,0.0556425,0,0.00411242,0.731113,0.00422864,-0.0159183,-0.00405639,-0.999865,0.023705,0.4,0,0,DISABLED,0
2.29999,0.699872,0.056971,0,0.00443621,0.731303,0.00616668,-0.0155945,0.00117459,-0.999878,0.0254607,0.4,0,0,DISABLED,0
2.31999,0.706777,0.0580357,0,0.00554532,0.731353,0.00893037,-0.0144854,0.00389057,-0.999888,0.028275,0.4,0,0,DISABLED,0
2.33999,0.713797,0.0588667,0,0.00596894,0.731361,0.01072,-0.0140617,0.00579691,-0.999884,0.0300394,0.4,0,0,DISABLED,0
2.35999,0.7209,0.059322,0,0.00599418,0.731362,0.0121973,-0.0140365,0.00751801,-0.999873,0.031205,0.4,0,0,DISABLED,0
2.37999,0.728013,0.0593214,0,0.00598626,0.731318,0.0142442,-0.0140444,0.00982184,-0.999853,0.0329613,0.4,0,0,DISABLED,0
2.39999,0.732992,0.059079,0,0.00606444,0.731227,0.0150658,-0.0139662,0.0106917,-0.999845,0.0335443,0.4,0,0,DISABLED,0
2.41999,0.742162,0.0581571,0,0.00699533,0.73095,0.0165045,-0.0130354,0.0118494,-0.999845,0.0335945,0.4,0,0,DISABLED,0
2.43999,0.749028,0.0569587,0,0.00893185,0.730553,0.0181785,-0.0110988,0.0127263,-0.999857,0.0348522,0.4,0,0,DISABLED,0
