2.544225454330444336e-01,2.080714106559753418e-01,9.351776838302612305e-01,4.644134640693664551e-02,9.421727620065212250e-03,6.575465202331542969e-01,7.519222497940063477e-01,-4.710647165775299072e-01,-7.328594569116830826e-03,-1.551378797739744186e-02,6.665602922439575195e-01,2.149110138416290283e-01,2.525947801768779755e-02,-3.425890505313873291e-01,-4.155592992901802063e-02,5.585429817438125610e-02,3.191908299922943115e-01,2.774377465248107910e-01,-4.482979327440261841e-02,-3.095129430294036865e-01,3.251428902149200439e-01,7.415726780891418457e-01,1.340304732322692871e+00,-6.147371530532836914e-01,1.345765218138694763e-02,0.000000000000000000e+00,-5.795247554779052734e-01,-1.100145280361175537e-01,3.907984197139739990e-01,-2.228689789772033691e-01,0.000000000000000000e+00
2.549693286418914795e-01,2.077864706516265869e-01,9.342919588088989258e-01,3.925221040844917297e-02,8.172540925443172455e-03,6.695479750633239746e-01,7.416858673095703125e-01,-4.122058451175689697e-01,-1.834700442850589752e-02,-1.402482483536005020e-02,5.365263223648071289e-01,1.719476729631423950e-01,1.364049315452575684e-02,-3.575003743171691895e-01,-1.520485617220401764e-02,5.853931978344917297e-02,3.490040898323059082e-01,2.829066216945648193e-01,-3.477902337908744812e-02,-3.011904358863830566e-01,2.870148420333862305e-01,6.801375746726989746e-01,1.322730898857116699e+00,-5.931505560874938965e-01,8.026059716939926147e-03,0.000000000000000000e+00,-5.115241408348083496e-01,-6.960196048021316528e-02,4.417775273323059082e-01,-8.342122286558151245e-02,0.000000000000000000e+00
2.553223967552185059e-01,2.071769237518310547e-01,9.317043423652648926e-01,3.301157429814338684e-02,9.467964060604572296e-03,6.856995820999145508e-01,7.270740270614624023e-01,-3.778041601181030273e-01,-2.817811258137226105e-02,-1.182358153164386749e-02,4.508193731307983398e-01,1.319314688444137573e-01,6.900410517118871212e-04,-3.936004638671875000e-01,-1.967924414202570915e-03,6.478059291839599609e-02,4.045369625091552734e-01,2.613739073276519775e-01,-2.327793277800083160e-02,-3.033007383346557617e-01,2.149624973535537720e-01,5.936669111251831055e-01,1.268905162811279297e+00,-5.885264277458190918e-01,1.363138388842344284e-02,0.000000000000000000e+00,-4.687548577785491943e-01,-3.042878583073616028e-03,5.273944139480590820e-01,1.734698414802551270e-01,0.000000000000000000e+00
2.531620860099792480e-01,2.056418359279632568e-01,9.281037449836730957e-01,2.171420492231845856e-02,1.141244638711214066e-02,7.132853865623474121e-01,7.004442811012268066e-01,-3.766167461872100830e-01,-3.575834259390830994e-02,-4.383653029799461365e-02,4.128383100032806396e-01,9.732902050018310547e-02,-2.556352317333221436e-02,-4.538431167602539062e-01,1.380895916372537613e-02,8.691392093896865845e-02,4.739861786365509033e-01,2.210099846124649048e-01,-2.549896761775016785e-02,-2.956102788448333740e-01,9.869083762168884277e-02,4.075985848903656006e-01,1.131783246994018555e+00,-6.517537832260131836e-01,8.413293212652206421e-02,0.000000000000000000e+00,-4.166080057621002197e-01,1.135374233126640320e-01,6.510528922080993652e-01,5.910989642143249512e-01,0.000000000000000000e+00
2.360093891620635986e-01,2.028178125619888306e-01,9.199458956718444824e-01,1.135433837771415710e-02,7.294514682143926620e-03,7.352389097213745117e-01,6.776736974716186523e-01,-3.675794005393981934e-01,-4.781513661146163940e-02,-4.594993218779563904e-02,3.725368976593017578e-01,1.228970363736152649e-01,-3.119125962257385254e-02,-4.927843809127807617e-01,-2.100723097100853920e-03,8.361754566431045532e-02,5.034280419349670410e-01,2.534188926219940186e-01,-4.472044482827186584e-02,-1.973038762807846069e-01,1.367733068764209747e-02,2.523891329765319824e-01,9.813408851623535156e-01,-7.230334877967834473e-01,2.536045759916305542e-02,0.000000000000000000e+00,-3.316203951835632324e-01,4.260898754000663757e-02,7.563674449920654297e-01,7.251258492469787598e-01,0.000000000000000000e+00
1.878679394721984863e-01,1.945374906063079834e-01,9.113895893096923828e-01,-2.205890975892543793e-02,-2.565232664346694946e-02,7.676343321800231934e-01,6.399944424629211426e-01,-3.916534483432769775e-01,-4.605233296751976013e-02,-1.231443285942077637e-01,3.796200156211853027e-01,8.591186255216598511e-02,3.392497822642326355e-02,-5.607513785362243652e-01,-9.521131287328898907e-04,6.412036716938018799e-02,6.045742630958557129e-01,2.732377052307128906e-01,2.016701735556125641e-02,1.009157299995422363e-01,-2.141886204481124878e-02,-2.580286860466003418e-01,3.514769375324249268e-01,-9.799326658248901367e-01,3.061710000038146973e-01,0.000000000000000000e+00,9.355113655328750610e-02,-5.744996070861816406e-01,7.909140586853027344e-01,3.791613280773162842e-01,0.000000000000000000e+00
1.418738514184951782e-01,1.964047402143478394e-01,9.063766002655029297e-01,-2.368162758648395538e-02,-6.970454752445220947e-02,7.916805148124694824e-01,6.064836978912353516e-01,-3.343914449214935303e-01,-6.012093275785446167e-02,-1.662901639938354492e-01,4.106406569480895996e-01,-6.527176499366760254e-02,1.029189154505729675e-01,-6.223669648170471191e-01,-2.684032358229160309e-02,9.440954029560089111e-02,8.476154804229736328e-01,2.299283295869827271e-01,4.795023798942565918e-02,3.658570647239685059e-01,-1.456533074378967285e-01,-5.491288304328918457e-01,3.707652539014816284e-02,-7.390990257263183594e-01,1.214898601174354553e-01,0.000000000000000000e+00,4.856987297534942627e-01,-1.097921729087829590e+00,5.948742628097534180e-01,4.210503771901130676e-02,0.000000000000000000e+00
1.333640813827514648e-01,2.022309303283691406e-01,8.988043665885925293e-01,-1.344862300902605057e-02,-9.252887219190597534e-02,7.992143630981445312e-01,5.937288403511047363e-01,-2.807131409645080566e-01,-4.098044335842132568e-02,-1.654516607522964478e-01,4.091599285602569580e-01,-1.142014116048812866e-01,1.419842094182968140e-01,-6.407309770584106445e-01,-9.315305389463901520e-03,1.155909001827239990e-01,9.706283211708068848e-01,2.356596738100051880e-01,5.975553765892982483e-02,3.925492465496063232e-01,-2.398131042718887329e-01,-6.711938381195068359e-01,3.767477348446846008e-02,-5.846603512763977051e-01,-6.650657206773757935e-02,0.000000000000000000e+00,6.574152112007141113e-01,-1.273524522781372070e+00,5.338637828826904297e-01,-1.073075830936431885e-01,0.000000000000000000e+00
1.318783611059188843e-01,2.073469758033752441e-01,8.952832221984863281e-01,-6.921931635588407516e-03,-9.805003553628921509e-02,8.046898245811462402e-01,5.855019688606262207e-01,-2.521932125091552734e-01,-3.140682727098464966e-02,-1.521542817354202271e-01,4.074329435825347900e-01,-1.473875343799591064e-01,1.596856862306594849e-01,-6.491103768348693848e-01,-3.868718631565570831e-03,1.227332502603530884e-01,1.028931975364685059e+00,2.288643568754196167e-01,5.071533098816871643e-02,3.851920962333679199e-01,-3.050564825534820557e-01,-7.066770195960998535e-01,9.379652887582778931e-02,-5.022063255310058594e-01,-1.885243058204650879e-01,0.000000000000000000e+00,7.364218235015869141e-01,-1.341553330421447754e+00,4.801291525363922119e-01,-1.799055635929107666e-01,0.000000000000000000e+00
1.337666660547256470e-01,2.108569443225860596e-01,8.956602215766906738e-01,8.751854184083640575e-04,-1.019918099045753479e-01,8.087941408157348633e-01,5.791795253753662109e-01,-2.242064923048019409e-01,-2.678257599472999573e-02,-1.482043117284774780e-01,3.931417763233184814e-01,-1.543655246496200562e-01,1.783379167318344116e-01,-6.663219332695007324e-01,1.417034678161144257e-02,1.303561329841613770e-01,1.087117314338684082e+00,2.008042931556701660e-01,3.787158429622650146e-02,3.646046221256256104e-01,-3.619520664215087891e-01,-7.244803905487060547e-01,1.868344992399215698e-01,-4.141185283660888672e-01,-3.231714665889739990e-01,0.000000000000000000e+00,7.871489524841308594e-01,-1.415934801101684570e+00,4.440778195858001709e-01,-2.623510956764221191e-01,0.000000000000000000e+00
1.362677216529846191e-01,2.139862924814224243e-01,9.012108445167541504e-01,1.188309281133115292e-03,-9.749985486268997192e-02,8.101274967193603516e-01,5.780880451202392578e-01,-2.136923968791961670e-01,-2.563655562698841095e-02,-1.409257054328918457e-01,3.729751110076904297e-01,-1.338482201099395752e-01,1.701095998287200928e-01,-6.589388251304626465e-01,3.063421510159969330e-02,1.279741078615188599e-01,1.068046808242797852e+00,2.023717164993286133e-01,3.085553646087646484e-02,3.409006297588348389e-01,-3.705497682094573975e-01,-7.205188870429992676e-01,2.327608019113540649e-01,-4.266899526119232178e-01,-3.664596378803253174e-01,0.000000000000000000e+00,7.994540929794311523e-01,-1.402432441711425781e+00,4.357293844223022461e-01,-2.872395515441894531e-01,0.000000000000000000e+00
1.367311328649520874e-01,2.166268825531005859e-01,9.096438884735107422e-01,-1.628196332603693008e-03,-8.937837928533554077e-02,8.099776506423950195e-01,5.796077251434326172e-01,-2.048515826463699341e-01,-3.231774643063545227e-02,-1.344239264726638794e-01,3.421742320060729980e-01,-9.507011622190475464e-02,1.379899233579635620e-01,-6.375514268875122070e-01,4.485275968909263611e-02,1.279395073652267456e-01,1.003716707229614258e+00,1.892313510179519653e-01,1.329985633492469788e-02,3.305766582489013672e-01,-3.855699002742767334e-01,-6.986509561538696289e-01,2.771544456481933594e-01,-4.566507339477539062e-01,-3.864778876304626465e-01,0.000000000000000000e+00,7.862413525581359863e-01,-1.406646132469177246e+00,4.152115583419799805e-01,-3.109555542469024658e-01,0.000000000000000000e+00
1.369979977607727051e-01,2.188258916139602661e-01,9.188714027404785156e-01,-4.118245095014572144e-03,-8.061011880636215210e-02,8.078563809394836426e-01,5.838262438774108887e-01,-2.017899602651596069e-01,-3.999887779355049133e-02,-1.250514686107635498e-01,3.160397112369537354e-01,-5.553158745169639587e-02,1.085047945380210876e-01,-6.043152809143066406e-01,4.812689125537872314e-02,1.195123493671417236e-01,9.228233098983764648e-01,1.769104301929473877e-01,2.966449363157153130e-03,3.211363255977630615e-01,-3.884373605251312256e-01,-6.728281974792480469e-01,3.039114475250244141e-01,-4.875612258911132812e-01,-3.813924789428710938e-01,0.000000000000000000e+00,7.727776169776916504e-01,-1.408723592758178711e+00,4.047658145427703857e-01,-3.280885219573974609e-01,0.000000000000000000e+00
1.361584365367889404e-01,2.197154611349105835e-01,9.278687238693237305e-01,-7.503426168113946915e-03,-7.012442499399185181e-02,8.026314377784729004e-01,5.922913551330566406e-01,-2.084401100873947144e-01,-5.197276547551155090e-02,-1.084109768271446228e-01,2.961581349372863770e-01,-1.156537886708974838e-02,6.816612184047698975e-02,-5.539628267288208008e-01,3.872826322913169861e-02,9.796366840600967407e-02,8.036571145057678223e-01,1.606231927871704102e-01,6.167038227431476116e-04,3.172303438186645508e-01,-3.725617229938507080e-01,-6.390520334243774414e-01,3.124434649944305420e-01,-5.398396849632263184e-01,-3.410047888755798340e-01,0.000000000000000000e+00,7.466436624526977539e-01,-1.395055055618286133e+00,3.959341347217559814e-01,-3.329946696758270264e-01,0.000000000000000000e+00
1.360767781734466553e-01,2.207262963056564331e-01,9.351715445518493652e-01,-1.329833455383777618e-02,-5.961466580629348755e-02,7.980753183364868164e-01,5.994539260864257812e-01,-2.254331409931182861e-01,-6.229557096958160400e-02,-9.991203993558883667e-02,2.867290377616882324e-01,4.053060337901115417e-02,2.686319686472415924e-02,-5.012937188148498535e-01,3.522630780935287476e-02,7.715985178947448730e-02,6.747128963470458984e-01,1.485913097858428955e-01,2.427889034152030945e-03,3.179517090320587158e-01,-3.446312844753265381e-01,-5.772343277931213379e-01,2.995054423809051514e-01,-6.082580089569091797e-01,-2.540054023265838623e-01,0.000000000000000000e+00,7.183620333671569824e-01,-1.358106017112731934e+00,3.947699069976806641e-01,-3.120198249816894531e-01,0.000000000000000000e+00
1.355457454919815063e-01,2.066819518804550171e-01,9.395180940628051758e-01,-1.948952488601207733e-02,-5.416325107216835022e-02,7.921551465988159180e-01,6.075991392135620117e-01,-2.511505484580993652e-01,-6.027012690901756287e-02,-8.781032264232635498e-02,2.864988148212432861e-01,1.003218218684196472e-01,-1.708008162677288055e-02,-4.557447135448455811e-01,3.229092061519622803e-02,5.098852142691612244e-02,5.543836951255798340e-01,1.614415943622589111e-01,1.021203235723078251e-03,3.288973569869995117e-01,-3.085270822048187256e-01,-5.198387503623962402e-01,2.454321235418319702e-01,-6.908711791038513184e-01,-8.835354447364807129e-02,0.000000000000000000e+00,6.682657003402709961e-01,-1.302707791328430176e+00,3.921955823898315430e-01,-2.486469894647598267e-01,0.000000000000000000e+00
1.364752650260925293e-01,2.049836069345474243e-01,9.404903054237365723e-01,-2.352365851402282715e-02,-4.963852092623710632e-02,7.826659083366394043e-01,6.200135350227355957e-01,-2.862483263015747070e-01,-5.267546698451042175e-02,-7.422422617673873901e-02,2.940763533115386963e-01,1.482615023851394653e-01,-3.119359351694583893e-02,-4.353062808513641357e-01,3.820521757006645203e-02,3.328993171453475952e-02,4.858147799968719482e-01,1.833623349666595459e-01,-8.634055033326148987e-03,3.377368748188018799e-01,-2.366479337215423584e-01,-4.566763937473297119e-01,1.553613543510437012e-01,-7.732604742050170898e-01,1.882518380880355835e-01,0.000000000000000000e+00,5.851367115974426270e-01,-1.188656091690063477e+00,3.959011435508728027e-01,-1.208306178450584412e-01,0.000000000000000000e+00
1.387627422809600830e-01,2.036995887756347656e-01,9.381290674209594727e-01,-2.599834464490413666e-02,-4.520127177238464355e-02,7.714301347732543945e-01,6.341738700866699219e-01,-3.302429020404815674e-01,-4.879179224371910095e-02,-6.763984262943267822e-02,3.179284036159515381e-01,1.802861839532852173e-01,-2.519531175494194031e-02,-4.399555623531341553e-01,4.549273848533630371e-02,3.522306308150291443e-02,4.551274478435516357e-01,1.937032490968704224e-01,-2.310058288276195526e-02,3.356827795505523682e-01,-1.663390845060348511e-01,-3.706273436546325684e-01,8.585211634635925293e-02,-8.617780804634094238e-01,4.348660707473754883e-01,0.000000000000000000e+00,4.874120652675628662e-01,-1.089499711990356445e+00,4.305385947227478027e-01,-4.383270069956779480e-02,0.000000000000000000e+00
1.461572945117950439e-01,2.022976577281951904e-01,9.350841045379638672e-01,-2.938335761427879333e-02,-3.604033961892127991e-02,7.575145959854125977e-01,6.511600017547607422e-01,-4.005305171012878418e-01,-4.390468820929527283e-02,-7.438951730728149414e-02,3.703949749469757080e-01,1.993340253829956055e-01,-1.438367087393999100e-02,-4.639621973037719727e-01,5.418992415070533752e-02,4.144499078392982483e-02,4.387212991714477539e-01,1.830057799816131592e-01,-4.726308211684226990e-02,3.018489181995391846e-01,-8.976420015096664429e-02,-2.465491443872451782e-01,1.213826388120651245e-01,-9.811654686927795410e-01,6.268758177757263184e-01,0.000000000000000000e+00,3.559873700141906738e-01,-9.852086305618286133e-01,4.959959685802459717e-01,-4.158622026443481445e-02,0.000000000000000000e+00
1.824723333120346069e-01,2.055560201406478882e-01,9.284926652908325195e-01,-1.683665812015533447e-02,-1.381862815469503403e-02,7.347896099090576172e-01,6.779453158378601074e-01,-4.700196385383605957e-01,-2.156450971961021423e-02,-6.143603846430778503e-02,4.443449079990386963e-01,2.552908062934875488e-01,2.959799021482467651e-03,-4.752794504165649414e-01,7.219673693180084229e-02,5.223857238888740540e-02,4.069651067256927490e-01,2.016018331050872803e-01,-8.730627596378326416e-02,5.969778820872306824e-02,-6.976314820349216461e-03,-9.680279530584812164e-03,4.930878579616546631e-01,-1.107930779457092285e+00,6.377712488174438477e-01,0.000000000000000000e+00,8.047998696565628052e-02,-6.644446849822998047e-01,6.556339859962463379e-01,-5.594901740550994873e-02,0.000000000000000000e+00
2.174165695905685425e-01,2.123101055622100830e-01,9.237924218177795410e-01,1.811516471207141876e-02,3.702447284013032913e-03,7.100201249122619629e-01,7.039386034011840820e-01,-5.218940377235412598e-01,-2.012268453836441040e-02,-4.913965985178947449e-02,5.943205356597900391e-01,2.927511036396026611e-01,-1.472185272723436356e-02,-4.782055318355560303e-01,6.604656577110290527e-02,9.547806531190872192e-02,4.226129055023193359e-01,1.907564699649810791e-01,-1.570954471826553345e-01,-1.842357963323593140e-01,3.445263952016830444e-02,3.574276566505432129e-01,1.041457056999206543e+00,-9.693534970283508301e-01,4.021424055099487305e-01,0.000000000000000000e+00,-2.536633014678955078e-01,-2.848344147205352783e-01,7.150098085403442383e-01,1.604933105409145355e-02,0.000000000000000000e+00
2.367258220911026001e-01,2.061149179935455322e-01,9.234114289283752441e-01,3.475344926118850708e-02,9.661699645221233368e-03,6.990399360656738281e-01,7.141723036766052246e-01,-5.698620676994323730e-01,-1.290410850197076797e-02,-8.146794140338897705e-02,7.340521216392517090e-01,2.582665383815765381e-01,-8.922239765524864197e-03,-4.766612052917480469e-01,7.593068480491638184e-02,1.245932653546333313e-01,4.575010240077972412e-01,1.476304829120635986e-01,-1.637517809867858887e-01,-3.138944506645202637e-01,1.194348782300949097e-01,5.233967304229736328e-01,1.259186267852783203e+00,-8.884159922599792480e-01,3.810998499393463135e-01,0.000000000000000000e+00,-3.507773578166961670e-01,-1.762270480394363403e-01,6.257935166358947754e-01,-4.222277179360389709e-02,0.000000000000000000e+00
