t,drift_x,drift_y,lean,dpitch,base_z,tilt_rad,gx,gy,gz,yaw_delta,cmd_vx,cmd_vy,cmd_yaw,meta_selected,meta_safety_hold,prob_slope_up,prob_slope_down,prob_flat,prob_NEUTRAL,weight_slope_up,weight_slope_down,weight_flat
1.88,-0.255854,0.110656,0,0.0430372,0.686101,0.0498661,-0.0678148,0.0138708,-0.997602,0.521669,0,0,0.5,flat,0,3.01452e-09,9.66251e-11,0.999996,4.13788e-06,0,0,1
1.9,-0.257389,0.110741,0,0.0493143,0.685785,0.0542301,-0.0615378,0.0111226,-0.998043,0.525183,0,0,0.5,flat,0,2.07675e-09,9.01838e-11,0.99999,9.59816e-06,0,0,1
1.92,-0.258917,0.110296,0,0.0563732,0.685755,0.0599742,-0.0544788,0.00888271,-0.998475,0.530983,0,0,0.5,flat,0,3.55846e-09,4.8524e-10,0.999982,1.76724e-05,0,0,1
1.94,-0.260015,0.110056,0,0.0604397,0.686671,0.0648168,-0.0504124,0.0118551,-0.998658,0.539632,0,0,0.5,flat,0,5.77465e-09,9.22455e-10,0.999965,3.46669e-05,0,0,1
1.96,-0.260479,0.109907,0,0.059419,0.687461,0.064041,-0.051433,0.0123515,-0.9986,0.545135,0,0,0.5,flat,0,1.50828e-08,7.68361e-10,0.999872,0.000128067,0,0,1
1.98,-0.261316,0.109446,0,0.0581527,0.687915,0.0622099,-0.0526993,0.0105327,-0.998555,0.54979,0,0,0.5,flat,0,6.07933e-09,1.08965e-10,0.99983,0.000169656,0,0,1
2,-0.262526,0.109043,0,0.0565387,0.688109,0.0598617,-0.0543134,0.00805566,-0.998491,0.55749,0,0,0.5,flat,0,1.67982e-09,2.37881e-11,0.999925,7.55033e-05,0,0,1
2.02,-0.264216,0.108892,0,0.0553424,0.688192,0.0581588,-0.0555097,0.0062202,-0.998439,0.566226,0,0,0.5,flat,0,8.66748e-10,1.59803e-11,0.999971,2.9254e-05,0,0,1
2.04,-0.265941,0.109047,0,0.0555026,0.688215,0.0581895,-0.0553494,0.00580167,-0.99845,0.574048,0,0,0.5,flat,0,9.13718e-10,2.33231e-11,0.999983,1.67735e-05,0,0,1
2.06,-0.267917,0.109423,0,0.0567134,0.688273,0.0595401,-0.0541386,0.00645375,-0.998513,0.582214,0,0,0.5,flat,0,1.36901e-09,4.10807e-11,0.999984,1.59488e-05,0,0,1
2.08,-0.270542,0.110187,0,0.0579698,0.688489,0.0609292,-0.0528823,0.00708889,-0.998576,0.591133,0,0,0.5,flat,0,2.74748e-09,9.33793e-11,0.999982,1.77451e-05,0,0,1
2.1,-0.27319,0.111253,0,0.0588042,0.688782,0.0617885,-0.0520478,0.00729296,-0.998618,0.600193,0,0,0.5,flat,0,3.21444e-09,1.38308e-10,0.999978,2.20056e-05,0,0,1
2.12,-0.276658,0.11286,0,0.059732,0.689033,0.0627673,-0.0511201,0.00760504,-0.998664,0.6096,0,0,0.5,flat,0,3.98535e-09,1.93867e-10,0.999969,3.04802e-05,0,0,1
2.14,-0.280347,0.114877,0,0.0605592,0.689038,0.0637741,-0.0502929,0.00832733,-0.9987,0.618274,0,0,0.5,flat,0,3.47774e-09,1.56395e-10,0.999953,4.73566e-05,0,0,1
2.16,-0.284227,0.117122,0,0.0625236,0.688596,0.0669623,-0.0483284,0.0124031,-0.998755,0.631154,0,0,0.5,flat,0,2.74104e-09,8.03156e-11,0.999916,8.43935e-05,0,0,1
2.18,-0.289841,0.120536,0,0.0662687,0.687151,0.0741642,-0.0445834,0.021871,-0.998766,0.645203,0,0,0.5,flat,0,2.74961e-09,2.78751e-11,0.999866,0.000133528,0,0,1
2.2,-0.295501,0.124779,0,0.0682691,0.684692,0.0823635,-0.0425829,0.0347807,-0.998487,0.653359,0,0,0.5,flat,0,8.78053e-09,2.2768e-11,0.999845,0.000155215,0,0,1
2.22,-0.300036,0.128718,0,0.0677158,0.682298,0.0870629,-0.0431363,0.0434923,-0.998122,0.656894,0,0,0.5,flat,0,3.99038e-08,3.98646e-11,0.999763,0.000236807,0,0,1
2.24,-0.306128,0.133581,0,0.0672448,0.67964,0.0905469,-0.0436072,0.0494414,-0.997825,0.669308,0,0,0.5,flat,0,9.18228e-08,4.46989e-11,0.999577,0.000422488,0,0,1
2.26,-0.31141,0.137165,0,0.0659747,0.678853,0.083847,-0.0448773,0.0405057,-0.998171,0.678875,0,0,0.5,flat,0,6.56814e-08,4.31214e-11,0.999514,0.00048643,0,0,1
