t,drift_x,drift_y,lean,dpitch,base_z,tilt_rad,gx,gy,gz,yaw_delta,cmd_vx,cmd_vy,cmd_yaw,meta_selected,meta_safety_hold,prob_slope_up,prob_slope_down,prob_flat,prob_NEUTRAL,weight_slope_up,weight_slope_down,weight_flat
1.18,-0.0556247,-0.00251339,0,0.0419171,0.709994,0.0515604,-0.0676908,0.0526757,-0.996315,0.166116,0,0,0,flat,0,1.81962e-13,1.43397e-11,1,3.56297e-08,0,0,1
1.2,-0.0581713,0.000918457,0,0.0375738,0.709615,0.0480675,-0.0720341,0.0526547,-0.996011,0.166256,0,0,0,flat,0,2.40102e-13,6.85413e-12,1,3.75255e-08,0,0,1
1.22,-0.0621625,0.0055168,0,0.0349046,0.708685,0.0492294,-0.0747033,0.0574324,-0.995551,0.167878,0,0,0,flat,0,5.9649e-13,3.81263e-12,1,6.14069e-08,0,0,1
1.24,-0.0659903,0.00928866,0,0.0339552,0.70816,0.0488964,-0.0756527,0.0579082,-0.995451,0.170659,0,0,0,flat,0,1.06899e-12,1.64158e-12,1,7.19834e-08,0,0,1
1.26,-0.0695121,0.0128294,0,0.0315805,0.707978,0.0457841,-0.0780274,0.0558744,-0.995384,0.171759,0,0,0,flat,0,3.66487e-13,5.32944e-13,1,3.72519e-08,0,0,1
1.28,-0.0729828,0.0161285,0,0.029277,0.707767,0.0441681,-0.0803309,0.0558057,-0.995205,0.172,0,0,0,flat,0,2.58149e-13,3.12369e-13,1,3.1272e-08,0,0,1
1.3,-0.0763754,0.0189529,0,0.0270251,0.707568,0.0431824,-0.0825828,0.0564263,-0.994986,0.172103,0,0,0,flat,0,2.34e-13,2.02273e-13,1,2.30659e-08,0,0,1
1.32,-0.0795621,0.0213127,0,0.0253984,0.70741,0.0429054,-0.0842095,0.0573334,-0.994797,0.172456,0,0,0,flat,0,2.57332e-13,1.44104e-13,1,1.44903e-08,0,0,1
1.34,-0.082412,0.0232282,0,0.0238766,0.707288,0.0429804,-0.0857313,0.058497,-0.9946,0.173618,0,0,0,flat,0,2.93768e-13,1.16608e-13,1,1.09126e-08,0,0,1
1.36,-0.0848169,0.0246717,0,0.0226611,0.707116,0.0424991,-0.0869468,0.0587139,-0.994481,0.174739,0,0,0,flat,0,3.5989e-13,1.1063e-13,1,9.79847e-09,0,0,1
1.38,-0.086954,0.0258092,0,0.022651,0.706991,0.0425664,-0.0869569,0.0588,-0.994475,0.174803,0,0,0,flat,0,3.66954e-13,8.54891e-14,1,1.00133e-08,0,0,1
1.4,-0.0887942,0.0266981,0,0.0247006,0.706962,0.0433313,-0.0849073,0.0583573,-0.994678,0.174499,0,0,0,flat,0,4.66119e-13,9.10923e-14,1,1.16729e-08,0,0,1
1.42,-0.0910346,0.0277307,0,0.0294394,0.706909,0.0436794,-0.0801685,0.0549984,-0.995263,0.172589,0,0,0,flat,0,5.59896e-13,1.34632e-13,1,1.27706e-08,0,0,1
1.44,-0.0932686,0.0287547,0,0.0355386,0.706663,0.043938,-0.0740693,0.048497,-0.996073,0.16696,0,0,0,flat,0,4.27062e-13,1.53146e-13,1,1.72573e-08,0,0,1
1.46,-0.0957247,0.0299293,0,0.0418013,0.706176,0.04546,-0.0678066,0.0403469,-0.996882,0.15862,0,0,0,flat,0,3.51735e-13,2.58968e-13,1,2.91422e-08,0,0,1
1.48,-0.0985372,0.0314299,0,0.0462559,0.706084,0.0489257,-0.063352,0.038297,-0.997256,0.154042,0,0,0,flat,0,2.873e-13,5.37589e-13,1,3.83129e-08,0,0,1
1.5,-0.10092,0.0326927,0,0.0460299,0.706256,0.0488232,-0.063578,0.0386493,-0.997228,0.153106,0,0,0,flat,0,3.83918e-13,9.43055e-13,1,3.32188e-08,0,0,1
1.52,-0.102664,0.0332823,0,0.0430202,0.706242,0.0457242,-0.0665877,0.0378846,-0.997061,0.152553,0,0,0,flat,0,1.36246e-13,3.02437e-13,1,9.54969e-09,0,0,1
1.54,-0.104559,0.0334344,0,0.0389232,0.70608,0.0416832,-0.0706847,0.0373549,-0.996799,0.152246,0,0,0,flat,0,5.88146e-14,6.83569e-14,1,2.33209e-09,0,0,1
1.56,-0.106563,0.0331477,0,0.0353527,0.705868,0.0383052,-0.0742552,0.0372421,-0.996544,0.151635,0,0,0,flat,0,3.26389e-14,2.03863e-14,1,9.51783e-10,0,0,1
