t,drift_x,drift_y,lean,dpitch,base_z,tilt_rad,gx,gy,gz,yaw_delta,cmd_vx,cmd_vy,cmd_yaw,meta_selected,meta_safety_hold,prob_slope_up,prob_slope_down,prob_flat,prob_NEUTRAL,weight_slope_up,weight_slope_down,weight_flat
1.98,-0.316621,0.228538,0,-0.000309799,0.73485,0.0146933,-0.0286294,-0.0171337,-0.999443,-0.0252262,-0.25,0.2,0,flat,0,2.69148e-10,2.28531e-09,0.999998,2.24973e-06,0,0,1
2,-0.32009,0.229639,0,-0.00375025,0.734813,0.016519,-0.0320698,-0.0185278,-0.999314,-0.0246023,-0.25,0.2,0,flat,0,1.63629e-10,1.59036e-09,0.999998,1.9431e-06,0,0,1
2.02,-0.323982,0.231148,0,-0.00455858,0.734739,0.0166233,-0.0328781,-0.0184264,-0.99929,-0.0230401,-0.25,0.2,0,flat,0,1.49702e-10,1.68508e-09,0.999998,2.39016e-06,0,0,1
2.04,-0.327563,0.232688,0,-0.00434559,0.734702,0.0159162,-0.0326651,-0.0177527,-0.999309,-0.0199384,-0.25,0.2,0,flat,0,1.8491e-10,2.30223e-09,0.999997,2.58076e-06,0,0,1
2.06,-0.331536,0.234595,0,-0.00368004,0.734728,0.0152624,-0.0319996,-0.0172471,-0.999339,-0.0170048,-0.25,0.2,0,flat,0,2.08008e-10,2.81769e-09,0.999998,2.38443e-06,0,0,1
2.08,-0.335561,0.23671,0,-0.00262284,0.734865,0.0148104,-0.0309424,-0.0170171,-0.999376,-0.014708,-0.25,0.2,0,flat,0,2.0922e-10,3.14728e-09,0.999998,2.30032e-06,0,0,1
2.1,-0.33971,0.239128,0,-0.00124126,0.735081,0.0145792,-0.0295608,-0.0169664,-0.999419,-0.0128184,-0.25,0.2,0,flat,0,2.0148e-10,3.12197e-09,0.999998,2.39997e-06,0,0,1
2.12,-0.344031,0.241981,0,0.000466723,0.735297,0.0144561,-0.0278528,-0.0168921,-0.999469,-0.0108927,-0.25,0.2,0,flat,0,1.99889e-10,3.1795e-09,0.999997,2.9722e-06,0,0,1
2.14,-0.348553,0.245369,0,0.00293557,0.735445,0.0135009,-0.025384,-0.0156232,-0.999556,-0.00753326,-0.25,0.2,0,flat,0,1.71791e-10,2.75663e-09,0.999996,3.67114e-06,0,0,1
2.16,-0.3536,0.249822,0,0.00516039,0.73551,0.0119355,-0.0231592,-0.0132061,-0.999645,-0.00473756,-0.25,0.2,0,flat,0,1.28232e-10,2.06739e-09,0.999996,3.88406e-06,0,0,1
2.18,-0.358267,0.254557,0,0.00829061,0.735388,0.00987492,-0.0200289,-0.00781116,-0.999769,-0.0021726,-0.25,0.2,0,flat,0,7.35198e-11,1.0591e-09,0.999997,3.20528e-06,0,0,1
2.2,-0.362814,0.259947,0,0.0107239,0.734914,0.010902,-0.0175957,-0.000515567,-0.999845,-0.000930414,-0.25,0.2,0,flat,0,4.46058e-11,4.80707e-10,0.999998,2.09848e-06,0,0,1
