2.203862220048904419e-01,3.472790420055389404e-01,8.245441913604736328e-01,4.485068097710609436e-02,-6.748804450035095215e-02,7.075950503349304199e-01,7.019565701484680176e-01,-2.531781494617462158e-01,5.715970396995544434e-01,2.075962908565998077e-02,2.023973613977432251e-01,2.428749352693557739e-01,-2.326260507106781006e-01,-3.770757615566253662e-01,-4.679706692695617676e-01,7.732996344566345215e-02,2.272246181964874268e-01,3.440937101840972900e-01,2.617990076541900635e-01,-4.912720527499914169e-03,-1.078087389469146729e-01,-1.008611202239990234e+00,3.118577003479003906e-01,1.811892092227935791e-01,-4.506478011608123779e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.493164435029029846e-02,-4.786621928215026855e-01,7.252667546272277832e-01,5.593696236610412598e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.152453362941741943e-01,3.534733057022094727e-01,8.261508345603942871e-01,3.917263075709342957e-02,-6.670763343572616577e-02,7.052736878395080566e-01,7.047017812728881836e-01,-2.378637045621871948e-01,5.729760527610778809e-01,3.390531986951828003e-02,1.926948428153991699e-01,2.378442138433456421e-01,-2.240688502788543701e-01,-3.700690269470214844e-01,-4.606268107891082764e-01,8.313396573066711426e-02,2.145797014236450195e-01,3.450156152248382568e-01,2.617990076541900635e-01,8.401041850447654724e-03,-1.459095478057861328e-01,-1.060933470726013184e+00,3.164549171924591064e-01,2.012669891119003296e-01,-3.172727525234222412e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.978329852223396301e-02,-4.748210906982421875e-01,7.301331162452697754e-01,5.684522986412048340e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.001453489065170288e-01,3.597313463687896729e-01,8.253869414329528809e-01,8.564363233745098114e-03,-6.874632090330123901e-02,6.992115378379821777e-01,7.115502953529357910e-01,-3.079802095890045166e-01,6.076068282127380371e-01,-2.060004323720932007e-02,2.062613666057586670e-01,2.125420868396759033e-01,-2.270994931459426880e-01,-4.349237978458404541e-01,-4.079920351505279541e-01,1.336456090211868286e-01,2.406198233366012573e-01,3.186268210411071777e-01,2.617990076541900635e-01,1.149212270975112915e-01,-1.056138202548027039e-01,-1.356000661849975586e+00,2.552767395973205566e-01,3.053806722164154053e-01,2.219429463148117065e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.996509708464145660e-02,-6.739964485168457031e-01,5.794515609741210938e-01,4.642971456050872803e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.949270069599151611e-01,3.634875416755676270e-01,8.252662420272827148e-01,4.643533378839492798e-03,-6.964302808046340942e-02,6.966510415077209473e-01,7.140067219734191895e-01,-3.084958791732788086e-01,6.103523969650268555e-01,-1.841994561254978180e-02,2.157954126596450806e-01,1.983810663223266602e-01,-2.237922102212905884e-01,-4.358328580856323242e-01,-4.016586542129516602e-01,1.426025629043579102e-01,2.399785220623016357e-01,3.231954872608184814e-01,2.617990076541900635e-01,1.245259270071983337e-01,-1.225696206092834473e-01,-1.361799359321594238e+00,2.920741140842437744e-01,2.137758284807205200e-01,4.160988330841064453e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.351476952433586121e-02,-6.867999434471130371e-01,5.687229037284851074e-01,4.429079890251159668e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.861030459403991699e-01,3.671346604824066162e-01,8.245547413825988770e-01,-4.282309673726558685e-03,-7.192955166101455688e-02,6.918292641639709473e-01,7.184567451477050781e-01,-3.331924676895141602e-01,6.231867671012878418e-01,-1.817325316369533539e-02,2.436779141426086426e-01,1.754801571369171143e-01,-2.269697338342666626e-01,-4.553839862346649170e-01,-3.873258829116821289e-01,1.438325792551040649e-01,2.518797516822814941e-01,3.340229690074920654e-01,2.617990076541900635e-01,1.553288102149963379e-01,-1.473910808563232422e-01,-1.376327872276306152e+00,3.544348180294036865e-01,2.808623574674129486e-02,8.008622527122497559e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.962636321783065796e-02,-7.445084452629089355e-01,5.522003769874572754e-01,4.155245125293731689e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.795650273561477661e-01,3.649148046970367432e-01,8.226264715194702148e-01,-5.264868494123220444e-03,-7.640762627124786377e-02,6.889564394950866699e-01,7.207449078559875488e-01,-3.427583575248718262e-01,6.276478767395019531e-01,-1.575225219130516052e-02,2.628773152828216553e-01,1.563836336135864258e-01,-2.216645330190658569e-01,-4.589644372463226318e-01,-3.834493160247802734e-01,1.448709815740585327e-01,2.556883096694946289e-01,3.501106798648834229e-01,2.617990076541900635e-01,1.607198715209960938e-01,-1.616064757108688354e-01,-1.389349222183227539e+00,3.722370564937591553e-01,-1.191521063446998596e-01,9.870429039001464844e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.945285037159919739e-02,-7.587790489196777344e-01,5.625482201576232910e-01,4.122070968151092529e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.689504086971282959e-01,3.482358157634735107e-01,8.190175890922546387e-01,-2.586920512840151787e-03,-8.875621110200881958e-02,6.849637031555175781e-01,7.231461405754089355e-01,-3.846969902515411377e-01,6.356568932533264160e-01,-2.568263560533523560e-02,3.071441054344177246e-01,1.612113863229751587e-01,-2.238116264343261719e-01,-4.784533679485321045e-01,-3.764614760875701904e-01,1.372350603342056274e-01,2.763339579105377197e-01,4.090928733348846436e-01,2.617990076541900635e-01,1.794496476650238037e-01,-1.731783896684646606e-01,-1.393968701362609863e+00,3.750816881656646729e-01,-2.905438840389251709e-01,1.220013737678527832e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.075166165828704834e-02,-8.015909194946289062e-01,5.562703013420104980e-01,4.011945426464080811e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.668269187211990356e-01,3.423532545566558838e-01,8.170086145401000977e-01,1.264426973648369312e-03,-9.232317656278610229e-02,6.825160980224609375e-01,7.250148653984069824e-01,-3.919552266597747803e-01,6.359296441078186035e-01,-2.192647010087966919e-02,3.259423673152923584e-01,1.657157987356185913e-01,-2.237161695957183838e-01,-4.800373017787933350e-01,-3.778272271156311035e-01,1.358943879604339600e-01,2.758798003196716309e-01,4.258950948715209961e-01,2.617990076541900635e-01,1.704327315092086792e-01,-1.828207969665527344e-01,-1.387105226516723633e+00,3.797662258148193359e-01,-3.996291160583496094e-01,1.316131591796875000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.377326533198356628e-02,-7.847210168838500977e-01,5.752122402191162109e-01,3.971835374832153320e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.479678303003311157e-01,3.315312564373016357e-01,8.192918896675109863e-01,3.478357568383216858e-03,-9.453850984573364258e-02,6.844453811645507812e-01,7.229003310203552246e-01,-4.195943176746368408e-01,6.021056771278381348e-01,-4.571959748864173889e-02,3.555150330066680908e-01,1.636944711208343506e-01,-2.426551431417465210e-01,-5.138149261474609375e-01,-4.120468199253082275e-01,1.424154192209243774e-01,2.906128168106079102e-01,4.411340355873107910e-01,2.617990076541900635e-01,2.774941325187683105e-01,-1.582661718130111694e-01,-1.406117558479309082e+00,3.539507091045379639e-01,-4.312900602817535400e-01,1.391880989074707031e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.340064853429794312e-02,-8.796832561492919922e-01,5.632292032241821289e-01,4.084489345550537109e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.492842733860015869e-01,3.283942043781280518e-01,8.182520866394042969e-01,5.151150282472372055e-03,-9.729142487049102783e-02,6.826815605163574219e-01,7.241917848587036133e-01,-4.266302883625030518e-01,6.088072061538696289e-01,-4.216897860169410706e-02,3.673639595508575439e-01,1.706055998802185059e-01,-2.394804954528808594e-01,-5.126399397850036621e-01,-4.070477783679962158e-01,1.375460028648376465e-01,2.915826141834259033e-01,4.469941854476928711e-01,2.617990076541900635e-01,2.699948251247406006e-01,-1.597782820463180542e-01,-1.393098235130310059e+00,3.529420495033264160e-01,-4.714992344379425049e-01,1.423545837402343750e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.475218385457992554e-02,-8.572133779525756836e-01,5.637805461883544922e-01,3.970189094543457031e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.498520821332931519e-01,3.269169628620147705e-01,8.181325793266296387e-01,6.088357418775558472e-03,-9.770882129669189453e-02,6.817497611045837402e-01,7.250056862831115723e-01,-4.325160980224609375e-01,6.098212003707885742e-01,-3.959840536117553711e-02,3.751468062400817871e-01,1.766608208417892456e-01,-2.385737448930740356e-01,-5.137901902198791504e-01,-4.067854583263397217e-01,1.341946423053741455e-01,2.897329926490783691e-01,4.488352239131927490e-01,2.617990076541900635e-01,2.688512206077575684e-01,-1.614635735750198364e-01,-1.382909178733825684e+00,3.563843071460723877e-01,-5.134463906288146973e-01,1.448169946670532227e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.714991480112075806e-02,-8.505501151084899902e-01,5.673140287399291992e-01,3.862442672252655029e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.517148166894912720e-01,3.262211680412292480e-01,8.184969425201416016e-01,6.641644984483718872e-03,-9.626566618680953979e-02,6.817217469215393066e-01,7.252201437950134277e-01,-4.387234449386596680e-01,6.085091829299926758e-01,-3.665069863200187683e-02,3.783947527408599854e-01,1.841261088848114014e-01,-2.395191788673400879e-01,-5.152062773704528809e-01,-4.075814187526702881e-01,1.318942606449127197e-01,2.845437228679656982e-01,4.442988932132720947e-01,2.617990076541900635e-01,2.699848413467407227e-01,-1.640035361051559448e-01,-1.372325420379638672e+00,3.629404306411743164e-01,-5.472552776336669922e-01,1.465931534767150879e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.141215354204177856e-02,-8.473533391952514648e-01,5.701748132705688477e-01,3.722775876522064209e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.546014249324798584e-01,3.240772485733032227e-01,8.188447952270507812e-01,8.040564134716987610e-03,-9.433955699205398560e-02,6.816241145133972168e-01,7.255507707595825195e-01,-4.424875378608703613e-01,6.039209961891174316e-01,-3.671498224139213562e-02,3.760705590248107910e-01,1.943421959877014160e-01,-2.415842562913894653e-01,-5.154756903648376465e-01,-4.075860679149627686e-01,1.327973008155822754e-01,2.737605869770050049e-01,4.321177601814270020e-01,2.617990076541900635e-01,2.744387388229370117e-01,-1.666934490203857422e-01,-1.356736302375793457e+00,3.744045794010162354e-01,-5.756686329841613770e-01,1.480853557586669922e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.290226966142654419e-02,-8.482021689414978027e-01,5.728615522384643555e-01,3.543821573257446289e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.562927812337875366e-01,3.242022693157196045e-01,8.195204734802246094e-01,7.863055914640426636e-03,-9.220541268587112427e-02,6.820883750915527344e-01,7.253907322883605957e-01,-4.471942782402038574e-01,5.997875332832336426e-01,-3.619294613599777222e-02,3.728293776512145996e-01,2.015572637319564819e-01,-2.428443431854248047e-01,-5.153959393501281738e-01,-4.073748290538787842e-01,1.323568075895309448e-01,2.670428752899169922e-01,4.181683659553527832e-01,2.617990076541900635e-01,2.753301262855529785e-01,-1.714397072792053223e-01,-1.343600630760192871e+00,3.880696594715118408e-01,-5.932825803756713867e-01,1.489684820175170898e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.013524860143661499e-02,-8.538606762886047363e-01,5.746955275535583496e-01,3.347625136375427246e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.536365598440170288e-01,3.233514130115509033e-01,8.203735351562500000e-01,6.692876573652029037e-03,-9.052179753780364990e-02,6.835617423057556152e-01,7.242267131805419922e-01,-4.607072472572326660e-01,5.901334285736083984e-01,-4.181891679763793945e-02,3.746390640735626221e-01,2.077123522758483887e-01,-2.456268221139907837e-01,-5.229001045227050781e-01,-4.118226468563079834e-01,1.333766281604766846e-01,2.674255073070526123e-01,4.028871655464172363e-01,2.617990076541900635e-01,2.935952544212341309e-01,-1.760885417461395264e-01,-1.339032411575317383e+00,4.000900983810424805e-01,-5.857921242713928223e-01,1.490069389343261719e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.390417486429214478e-02,-8.982969522476196289e-01,5.626214742660522461e-01,3.085099160671234131e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.551571488380432129e-01,3.255872130393981934e-01,8.194240927696228027e-01,6.836771499365568161e-03,-9.010765701532363892e-02,6.831712126731872559e-01,7.246454358100891113e-01,-4.686335027217864990e-01,5.936529636383056641e-01,-3.975383192300796509e-02,3.812681734561920166e-01,2.107685059309005737e-01,-2.440274208784103394e-01,-5.203449130058288574e-01,-4.106969237327575684e-01,1.290071010589599609e-01,2.672878205776214600e-01,3.889040052890777588e-01,2.617990076541900635e-01,2.863336503505706787e-01,-1.796559244394302368e-01,-1.327968597412109375e+00,4.139132499694824219e-01,-5.974416732788085938e-01,1.490733742713928223e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.050363555550575256e-01,-8.999327421188354492e-01,5.565806627273559570e-01,2.842235863208770752e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.442773938179016113e-01,3.280847668647766113e-01,8.198493719100952148e-01,2.687164116650819778e-03,-9.071596711874008179e-02,6.851408481597900391e-01,7.227346897125244141e-01,-5.012562274932861328e-01,5.801291465759277344e-01,-6.985465437173843384e-02,4.028361439704895020e-01,1.956844329833984375e-01,-2.430938929319381714e-01,-5.352267622947692871e-01,-4.194013476371765137e-01,1.394008845090866089e-01,2.844177484512329102e-01,3.617347776889801025e-01,2.617990076541900635e-01,3.391354978084564209e-01,-1.835729181766510010e-01,-1.339500427246093750e+00,4.267484247684478760e-01,-5.469897389411926270e-01,1.479444503784179688e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.497418135404586792e-01,-1.033776283264160156e+00,4.971037805080413818e-01,2.161358594894409180e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.453624665737152100e-01,3.304187357425689697e-01,8.164553046226501465e-01,5.575175862759351730e-03,-9.417823702096939087e-02,6.832064986228942871e-01,7.241051793098449707e-01,-5.090132951736450195e-01,5.910347104072570801e-01,-6.909164041280746460e-02,4.182704687118530273e-01,1.899276822805404663e-01,-2.364750653505325317e-01,-5.263399481773376465e-01,-4.175665378570556641e-01,1.361085325479507446e-01,2.918496429920196533e-01,3.545006513595581055e-01,2.617990076541900635e-01,3.190171420574188232e-01,-1.773141026496887207e-01,-1.326455712318420410e+00,4.338492155075073242e-01,-5.729591250419616699e-01,1.477018475532531738e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.548251658678054810e-01,-1.018346309661865234e+00,4.907106459140777588e-01,1.928210407495498657e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.408490538597106934e-01,3.291158974170684814e-01,8.280014991760253906e-01,7.409260608255863190e-03,-9.414726495742797852e-02,6.834726333618164062e-01,7.238415479660034180e-01,-5.263152122497558594e-01,5.741002559661865234e-01,-8.476514369249343872e-02,4.430299401283264160e-01,2.181644737720489502e-01,-2.468107789754867554e-01,-5.310102701187133789e-01,-4.210188388824462891e-01,1.371512860059738159e-01,3.114053010940551758e-01,3.891325891017913818e-01,2.617990076541900635e-01,3.440077602863311768e-01,-1.651243269443511963e-01,-1.331692337989807129e+00,4.344432353973388672e-01,-5.739970803260803223e-01,1.464494109153747559e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.650865823030471802e-01,-1.078354954719543457e+00,4.664393663406372070e-01,1.689864993095397949e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.413176655769348145e-01,3.271897137165069580e-01,8.246144056320190430e-01,1.322439499199390411e-02,-9.896830469369888306e-02,6.805894374847412109e-01,7.258294820785522461e-01,-5.337327718734741211e-01,5.859414935111999512e-01,-9.116331487894058228e-02,4.555248618125915527e-01,2.084400057792663574e-01,-2.422935664653778076e-01,-5.268703699111938477e-01,-4.245226979255676270e-01,1.321073919534683228e-01,3.169849812984466553e-01,3.905876278877258301e-01,2.617990076541900635e-01,3.282025456428527832e-01,-1.508756279945373535e-01,-1.327940702438354492e+00,4.378096163272857666e-01,-6.028948426246643066e-01,1.460637450218200684e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.594223976135253906e-01,-1.065011143684387207e+00,4.619009196758270264e-01,1.532372087240219116e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.356185227632522583e-01,3.187576830387115479e-01,8.232157230377197266e-01,1.931812800467014313e-02,-1.042199954390525818e-01,6.811769604682922363e-01,7.244052290916442871e-01,-5.567907094955444336e-01,5.733175277709960938e-01,-1.225997880101203918e-01,4.831616580486297607e-01,1.922397166490554810e-01,-2.435739338397979736e-01,-5.382727980613708496e-01,-4.394744932651519775e-01,1.305794715881347656e-01,3.324789404869079590e-01,3.882484436035156250e-01,2.617990076541900635e-01,3.624387085437774658e-01,-1.269282549619674683e-01,-1.345751523971557617e+00,4.136890470981597900e-01,-6.010855436325073242e-01,1.450666189193725586e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.490731090307235718e-01,-1.146541714668273926e+00,4.210403859615325928e-01,9.281913191080093384e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.412253081798553467e-01,3.169462680816650391e-01,8.215905427932739258e-01,2.437278628349304199e-02,-1.074015498161315918e-01,6.801847815513610840e-01,7.247203588485717773e-01,-5.578414797782897949e-01,5.855085253715515137e-01,-1.226595938205718994e-01,4.896363019943237305e-01,1.882267296314239502e-01,-2.404481470584869385e-01,-5.283408164978027344e-01,-4.384015798568725586e-01,1.206254586577415466e-01,3.349097371101379395e-01,3.836639821529388428e-01,2.617990076541900635e-01,3.446246683597564697e-01,-1.059070453047752380e-01,-1.346186876296997070e+00,4.029635787010192871e-01,-6.279618740081787109e-01,1.449137330055236816e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.098712682723999023e-01,-1.108407497406005859e+00,3.935000896453857422e-01,4.803193733096122742e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.443552970886230469e-01,3.169335424900054932e-01,8.221735954284667969e-01,2.876784652471542358e-02,-1.071602255105972290e-01,6.815984249114990234e-01,7.232652902603149414e-01,-5.570397973060607910e-01,5.849385261535644531e-01,-1.234231740236282349e-01,4.938108921051025391e-01,1.829317212104797363e-01,-2.421445101499557495e-01,-5.218154788017272949e-01,-4.506038725376129150e-01,1.050333604216575623e-01,3.343419134616851807e-01,3.633647859096527100e-01,2.617990076541900635e-01,3.462705612182617188e-01,-6.451620906591415405e-02,-1.368941187858581543e+00,3.735508024692535400e-01,-6.425700187683105469e-01,1.441479325294494629e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.106044255197048187e-02,-1.088693737983703613e+00,3.155082762241363525e-01,-5.625376477837562561e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
