t,drift_x,drift_y,lean,dpitch,base_z,tilt_rad,gx,gy,gz,yaw_delta,cmd_vx,cmd_vy,cmd_yaw,meta_selected,meta_safety_hold,prob_slope_up,prob_slope_down,prob_flat,prob_NEUTRAL,weight_slope_up,weight_slope_down,weight_flat
2.18,-0.0464947,0.326132,0,0.0178478,0.735233,0.0185517,-0.00994643,-0.00725374,-0.999924,0.00295623,0,0.3,0,flat,0,7.20628e-11,2.16922e-10,0.999894,0.00010636,0,0,1
2.2,-0.0476368,0.332774,0,0.0208962,0.734625,0.0212476,-0.00689805,0.00159985,-0.999975,0.00248788,0,0.3,0,flat,0,1.10276e-10,2.55571e-10,0.999916,8.36633e-05,0,0,1
2.22,-0.0484739,0.33991,0,0.0220347,0.733512,0.0261978,-0.00575957,0.0119539,-0.999912,0.00135398,0,0.3,0,flat,0,9.79748e-11,1.33169e-10,0.999944,5.56503e-05,0,0,1
2.24,-0.0490373,0.346076,0,0.0207539,0.733731,0.0239513,-0.00704036,0.00973414,-0.999928,0.00170745,0,0.3,0,flat,0,1.20172e-10,1.29736e-10,0.999931,6.85686e-05,0,0,1
2.26,-0.0492784,0.352521,0,0.0168557,0.734395,0.0190526,-0.0109386,0.00666212,-0.999918,-0.000838676,0,0.3,0,flat,0,4.54261e-11,5.36728e-11,0.999961,3.90648e-05,0,0,1
2.28,-0.0497228,0.359449,0,0.0133858,0.734819,0.0180072,-0.0144085,0.00983089,-0.999848,-0.00321135,0,0.3,0,flat,0,7.45908e-11,1.21622e-10,0.999955,4.50978e-05,0,0,1
2.3,-0.0503714,0.366367,0,0.0106721,0.735162,0.0198043,-0.0171222,0.0144687,-0.999749,-0.00550784,0,0.3,0,flat,0,1.39395e-10,2.51372e-10,0.999944,5.58017e-05,0,0,1
2.32,-0.0509634,0.372989,0,0.0084006,0.735391,0.0212981,-0.0193937,0.0173553,-0.999661,-0.00674997,0,0.3,0,flat,0,1.38873e-10,2.49047e-10,0.999947,5.33154e-05,0,0,1
2.34,-0.0515298,0.379221,0,0.00586695,0.735481,0.0223817,-0.0219273,0.0193849,-0.999572,-0.00821236,0,0.3,0,flat,0,1.07009e-10,2.01062e-10,0.999962,3.83652e-05,0,0,1
2.36,-0.0520891,0.385081,0,0.00335871,0.735474,0.0225091,-0.0244356,0.0200423,-0.9995,-0.0107434,0,0.3,0,flat,0,7.52155e-11,1.40477e-10,0.999977,2.33111e-05,0,0,1
2.38,-0.0526123,0.390501,0,0.0010296,0.735407,0.0223657,-0.0267647,0.0201275,-0.999439,-0.0124722,0,0.3,0,flat,0,6.18583e-11,1.11394e-10,0.999987,1.33994e-05,0,0,1
2.4,-0.0530804,0.395429,0,-0.000717679,0.735264,0.0221891,-0.0285119,0.0199628,-0.999394,-0.0129118,0,0.3,0,flat,0,6.23333e-11,1.00592e-10,0.999994,5.85137e-06,0,0,1
2.42,-0.0535026,0.399851,0,-0.00136713,0.735085,0.0219405,-0.0291614,0.0196847,-0.999381,-0.014146,0,0.3,0,flat,0,5.70184e-11,5.99039e-11,0.999998,2.2904e-06,0,0,1
2.44,-0.0537104,0.403678,0,-0.0012145,0.734977,0.0219106,-0.0290088,0.0196626,-0.999386,-0.0159332,0,0.3,0,flat,0,5.05689e-11,2.78135e-11,0.999999,1.15624e-06,0,0,1
2.46,-0.0536472,0.406851,0,-0.000157043,0.734876,0.0207106,-0.0279513,0.0184958,-0.999438,-0.0182142,0,0.3,0,flat,0,5.36043e-11,1.62695e-11,0.999999,8.98594e-07,0,0,1
