t,drift_x,drift_y,lean,dpitch,base_z,tilt_rad,gx,gy,gz,yaw_delta,cmd_vx,cmd_vy,cmd_yaw,meta_selected,meta_safety_hold,prob_slope_up,prob_slope_down,prob_flat,prob_NEUTRAL,weight_slope_up,weight_slope_down,weight_flat
0.979998,0.100219,-0.00165741,0,0.032748,0.733404,0.0381117,0.00433869,-0.0220683,-0.999747,0.00948371,0.4,0,0,flat,0,2.9035e-08,3.98214e-06,0.999996,3.12931e-07,0,0,1
0.999998,0.105506,0.000706098,0,0.0363681,0.733009,0.0380413,0.00795872,-0.0137256,-0.999874,0.00917432,0.4,0,0,flat,0,6.28295e-08,1.39578e-05,0.999985,7.67474e-07,0,0,1
1.02,0.110944,0.00323855,0,0.0376818,0.732398,0.0377139,0.00927246,-0.00400323,-0.999949,0.0104132,0.4,0,0,flat,0,7.9786e-08,1.22544e-05,0.999987,1.04297e-06,0,0,1
1.04,0.116823,0.00525485,0,0.0354601,0.732492,0.0354704,0.00705072,-0.00327005,-0.99997,0.00956086,0.4,0,0,flat,0,3.76467e-08,2.17121e-06,0.999997,3.73744e-07,0,0,1
1.06,0.122758,0.00725657,0,0.0327679,0.733128,0.0328218,0.0043586,-0.000755064,-0.99999,0.0144359,0.4,0,0,flat,0,2.03233e-08,1.9452e-07,1,2.06922e-07,0,0,1
1.08,0.128408,0.00950614,0,0.031857,0.733814,0.0330931,0.00344768,0.00637193,-0.999974,0.0191264,0.4,0,0,flat,0,4.20957e-08,9.36919e-08,1,1.64142e-07,0,0,1
1.1,0.13448,0.0118757,0,0.0297641,0.734492,0.0347539,0.00135481,0.0153605,-0.999881,0.0231808,0.4,0,0,flat,0,1.11706e-07,5.39376e-08,1,2.56604e-07,0,0,1
1.12,0.141418,0.0142339,0,0.027102,0.735076,0.0377549,-0.00130734,0.0237084,-0.999718,0.0271278,0.4,0,0,flat,0,1.48754e-07,8.81447e-08,0.999999,4.10529e-07,0,0,1
1.14,0.147126,0.0159484,0,0.0254434,0.735409,0.0407458,-0.00296589,0.0292479,-0.999568,0.0302566,0.4,0,0,flat,0,1.7269e-07,3.26025e-07,0.999999,5.7936e-07,0,0,1
1.16,0.153578,0.017711,0,0.0235521,0.735643,0.0433891,-0.00485719,0.0338608,-0.999415,0.0309653,0.4,0,0,flat,0,1.80682e-07,8.52167e-07,0.999998,6.16234e-07,0,0,1
1.18,0.159482,0.0191373,0,0.0219387,0.735728,0.0464076,-0.00647061,0.038312,-0.999245,0.0313075,0.4,0,0,flat,0,1.4585e-07,1.00472e-06,0.999998,4.79337e-07,0,0,1
1.2,0.166797,0.0203951,0,0.0209817,0.735621,0.0511296,-0.00742759,0.0440413,-0.999002,0.0344476,0.4,0,0,flat,0,9.54586e-08,7.64384e-07,0.999999,2.80099e-07,0,0,1
1.22,0.173573,0.0209694,0,0.0214624,0.735283,0.0550334,-0.00694697,0.0480876,-0.998819,0.0378717,0.4,0,0,flat,0,5.52868e-08,3.86445e-07,0.999999,1.56733e-07,0,0,1
1.24,0.180313,0.0209826,0,0.0236801,0.734673,0.0569684,-0.00472922,0.0492231,-0.998777,0.0397713,0.4,0,0,flat,0,3.34558e-08,2.16257e-07,1,9.95106e-08,0,0,1
1.26,0.187119,0.0203125,0,0.0268611,0.733905,0.0573648,-0.00154827,0.0480974,-0.998841,0.0425155,0.4,0,0,flat,0,2.17639e-08,1.65155e-07,1,8.5353e-08,0,0,1
1.28,0.194787,0.0187327,0,0.0305912,0.733087,0.0538006,0.0021819,0.0416707,-0.999129,0.0459701,0.4,0,0,flat,0,1.48278e-08,2.17705e-07,1,9.50428e-08,0,0,1
1.3,0.201934,0.0167325,0,0.0321484,0.732223,0.0477651,0.00373902,0.0327464,-0.999457,0.0470633,0.4,0,0,flat,0,2.0289e-08,8.87212e-07,0.999999,2.28284e-07,0,0,1
1.32,0.208477,0.0147452,0,0.0321802,0.731373,0.0414523,0.00377082,0.0235482,-0.999716,0.0495955,0.4,0,0,flat,0,4.66896e-08,4.94109e-06,0.999994,8.22331e-07,0,0,1
