t,drift_x,drift_y,lean,dpitch,base_z,tilt_rad,gx,gy,gz,yaw_delta,cmd_vx,cmd_vy,cmd_yaw,meta_selected,meta_safety_hold,prob_slope_up,prob_slope_down,prob_flat,prob_NEUTRAL,weight_slope_up,weight_slope_down,weight_flat
1.98,-0.0407782,0.0756448,0,0.0104329,0.735366,0.0127423,-0.017792,-0.00947714,-0.999797,0.622494,0,0,0.5,flat,0,3.19245e-11,3.54893e-12,0.999999,1.14632e-06,0,0,1
2,-0.0401487,0.0749272,0,0.00932875,0.735305,0.0143401,-0.0188962,-0.013051,-0.999736,0.631298,0,0,0.5,flat,0,3.5814e-11,7.10669e-12,0.999999,1.12686e-06,0,0,1
2.02,-0.0401178,0.0743637,0,0.00921547,0.735138,0.0154603,-0.0190095,-0.0145749,-0.999713,0.639407,0,0,0.5,flat,0,4.26815e-11,1.25862e-11,0.999999,1.31057e-06,0,0,1
2.04,-0.0404558,0.0737413,0,0.0101522,0.734935,0.0163303,-0.0180728,-0.0149559,-0.999725,0.649179,0,0,0.5,flat,0,4.17238e-11,1.59586e-11,0.999998,2.01039e-06,0,0,1
2.06,-0.0408826,0.0731784,0,0.0109039,0.734824,0.0177269,-0.0173211,-0.0161396,-0.99972,0.659211,0,0,0.5,flat,0,6.56362e-11,2.12328e-11,0.999998,2.29476e-06,0,0,1
2.08,-0.0412821,0.0729012,0,0.0109442,0.734847,0.0189082,-0.0172808,-0.0175809,-0.999696,0.665864,0,0,0.5,flat,0,8.4461e-11,2.55238e-11,0.999997,2.52426e-06,0,0,1
2.1,-0.0417559,0.0727496,0,0.0110326,0.734909,0.0198554,-0.0171924,-0.0186695,-0.999678,0.674526,0,0,0.5,flat,0,8.75605e-11,2.86317e-11,0.999997,2.96272e-06,0,0,1
2.12,-0.0426744,0.0727936,0,0.0117449,0.734958,0.0204558,-0.0164801,-0.0189119,-0.999685,0.684712,0,0,0.5,flat,0,1.04219e-10,3.7663e-11,0.999996,4.01473e-06,0,0,1
2.14,-0.0437794,0.0731091,0,0.013016,0.734944,0.0204383,-0.015209,-0.0179201,-0.999724,0.692542,0,0,0.5,flat,0,1.30294e-10,4.84487e-11,0.999995,5.50739e-06,0,0,1
2.16,-0.0455794,0.0738588,0,0.0152316,0.734779,0.0196016,-0.0129934,-0.0144993,-0.99981,0.702254,0,0,0.5,flat,0,1.88612e-10,6.76802e-11,0.999993,7.07109e-06,0,0,1
2.18,-0.0475866,0.0749015,0,0.0179083,0.734377,0.0191058,-0.0103167,-0.00881777,-0.999908,0.712479,0,0,0.5,flat,0,2.4929e-10,6.89796e-11,0.999992,8.19685e-06,0,0,1
2.2,-0.0498313,0.0761509,0,0.0209799,0.733645,0.0210617,-0.00724511,-0.000327742,-0.999974,0.721639,0,0,0.5,flat,0,3.39644e-10,5.58788e-11,0.999992,8.40514e-06,0,0,1
2.22,-0.0526676,0.0779678,0,0.022847,0.732608,0.0244171,-0.00537794,0.00643996,-0.999965,0.729549,0,0,0.5,flat,0,5.46331e-10,4.60694e-11,0.999994,6.08543e-06,0,0,1
2.24,-0.0545513,0.0792036,0,0.0225292,0.732446,0.0231617,-0.00569577,0.00319189,-0.999979,0.735689,0,0,0.5,flat,0,3.52476e-10,2.18091e-11,0.999997,2.61123e-06,0,0,1
2.26,-0.0565529,0.0807594,0,0.0203157,0.732845,0.0203301,-0.00790926,-0.00277994,-0.999965,0.740679,0,0,0.5,flat,0,2.54162e-10,1.61175e-11,0.999998,1.49695e-06,0,0,1
2.28,-0.0587631,0.082803,0,0.0170869,0.733127,0.0171527,-0.0111381,-0.0006971,-0.999938,0.748865,0,0,0.5,flat,0,2.85454e-10,1.49345e-11,0.999999,1.45841e-06,0,0,1
2.3,-0.061212,0.0849487,0,0.0141959,0.733476,0.0153403,-0.0140291,0.00365474,-0.999895,0.754097,0,0,0.5,flat,0,1.49469e-10,5.11696e-12,0.999998,1.85862e-06,0,0,1
2.32,-0.0635082,0.0870447,0,0.0111095,0.734002,0.0155257,-0.0171155,0.00868097,-0.999816,0.759693,0,0,0.5,flat,0,7.81082e-11,3.27108e-12,0.999998,1.68789e-06,0,0,1
