t,drift_x,drift_y,lean,dpitch,base_z,tilt_rad,gx,gy,gz,yaw_delta,cmd_vx,cmd_vy,cmd_yaw,meta_selected,meta_safety_hold
1.8,-0.441255,0.0965296,0.0933094,0.0687038,0.726829,0.0906845,-0.0616584,0.0240861,-0.997807,0.0202293,-0.25,0.2,0,DISABLED,0
1.82,-0.445453,0.0974943,0.0957272,0.0671898,0.727621,0.0896752,-0.0631725,0.0243023,-0.997707,0.0219264,-0.25,0.2,0,DISABLED,0
1.84,-0.449283,0.09812,0.101343,0.0667399,0.728311,0.0881013,-0.0636224,0.0224098,-0.997722,0.0229441,-0.25,0.2,0,DISABLED,0
1.86,-0.454245,0.0985743,0.104625,0.0674794,0.728709,0.0853243,-0.0628829,0.017055,-0.997875,0.0227873,-0.25,0.2,0,DISABLED,0
1.88,-0.458524,0.0987154,0.11332,0.0684178,0.72841,0.0818358,-0.0619444,0.00963673,-0.998033,0.019994,-0.25,0.2,0,DISABLED,0
1.9,-0.463963,0.0986541,0.115553,0.0689221,0.727028,0.0758182,-0.0614402,-0.0039403,-0.998103,0.0120419,-0.25,0.2,0,DISABLED,0
1.92,-0.469056,0.0989947,0.11922,0.0674952,0.725501,0.0710712,-0.0628671,-0.0135917,-0.997929,0.00232638,-0.25,0.2,0,DISABLED,0
1.94,-0.474028,0.0991403,0.134573,0.0641624,0.723799,0.0653438,-0.0661999,-0.0242861,-0.997511,-0.00545534,-0.25,0.2,0,DISABLED,0
1.96,-0.479507,0.099168,0.153441,0.0629599,0.721205,0.0634073,-0.0674024,-0.0388864,-0.996968,-0.0104902,-0.25,0.2,0,DISABLED,0
1.98,-0.484957,0.100968,0.171133,0.0580349,0.720257,0.0584146,-0.0723273,-0.0319787,-0.996868,-0.0109183,-0.25,0.2,0,DISABLED,0
2,-0.489343,0.102355,0.116689,0.0513181,0.719501,0.0519338,-0.0790442,-0.0290148,-0.996449,-0.0113943,-0.25,0.2,0,DISABLED,0
2.02,-0.494789,0.10409,0.117319,0.0494041,0.7189,0.0499342,-0.0809581,-0.0298632,-0.99627,-0.0157264,-0.25,0.2,0,DISABLED,0
2.04,-0.499827,0.106321,0.125916,0.0488405,0.718974,0.0494096,-0.0815218,-0.0294976,-0.996235,-0.0180654,-0.25,0.2,0,DISABLED,0
2.06,-0.504868,0.10945,0.129766,0.0494012,0.719653,0.0500725,-0.080961,-0.0285951,-0.996307,-0.0206291,-0.25,0.2,0,DISABLED,0
2.08,-0.508711,0.112564,0.117949,0.0511486,0.720509,0.0519659,-0.0792136,-0.0274309,-0.99648,-0.0229764,-0.25,0.2,0,DISABLED,0
2.1,-0.513313,0.116901,0.0856808,0.0543533,0.721562,0.0554996,-0.076009,-0.0251592,-0.99679,-0.0250506,-0.25,0.2,0,DISABLED,0
2.12,-0.517477,0.121149,0.0592771,0.0584204,0.722198,0.0602629,-0.0719418,-0.0213224,-0.997181,-0.0267755,-0.25,0.2,0,DISABLED,0
2.14,-0.521616,0.125586,0.0471307,0.0627895,0.722386,0.0658638,-0.0675727,-0.0159749,-0.997586,-0.0274125,-0.25,0.2,0,DISABLED,0
2.16,-0.525838,0.130186,0.0478255,0.0676435,0.722125,0.0724693,-0.0627187,-0.00968352,-0.997984,-0.0268857,-0.25,0.2,0,DISABLED,0
2.18,-0.530065,0.13409,0.0471353,0.072684,0.722031,0.0780188,-0.0576782,-0.0073464,-0.998308,-0.0237753,-0.25,0.2,0,DISABLED,0
2.2,-0.535396,0.138748,0.0520236,0.0770382,0.722035,0.083069,-0.053324,-0.00460935,-0.998567,-0.0196237,-0.25,0.2,0,DISABLED,0
2.22,-0.539788,0.142708,0.0615576,0.079089,0.721758,0.0865038,-0.0512732,-0.000558168,-0.998685,-0.0168112,-0.25,0.2,0,DISABLED,0
2.24,-0.545021,0.146557,0.0875386,0.0813523,0.721322,0.0886739,-0.04901,-0.000343126,-0.998798,-0.0126194,-0.25,0.2,0,DISABLED,0
2.26,-0.550348,0.149989,0.137586,0.0794744,0.721875,0.0851352,-0.0508878,-0.00521673,-0.998691,-0.0128353,-0.25,0.2,0,DISABLED,0
2.28,-0.554256,0.152893,0.168991,0.0757087,0.722496,0.0826354,-0.0546536,-0.0024818,-0.998502,-0.0152592,-0.25,0.2,0,DISABLED,0
2.3,-0.558481,0.155295,0.141452,0.0713106,0.723315,0.0803762,-0.0590516,0.00164427,-0.998254,-0.0123022,-0.25,0.2,0,DISABLED,0
2.32,-0.563007,0.157281,0.112924,0.0664513,0.724519,0.0793759,-0.063911,0.00815094,-0.997922,-0.00561099,-0.25,0.2,0,DISABLED,0
2.34,-0.567301,0.158841,0.0889956,0.0633589,0.725785,0.0813077,-0.0670033,0.0158228,-0.997627,-0.00118105,-0.25,0.2,0,DISABLED,0
2.36,-0.571298,0.160034,0.0761073,0.0613848,0.726957,0.0841723,-0.0689774,0.0225406,-0.997364,0.00185501,-0.25,0.2,0,DISABLED,0
2.38,-0.575873,0.161117,0.0750121,0.0598689,0.728178,0.0869208,-0.0704933,0.0280196,-0.997119,0.0047308,-0.25,0.2,0,DISABLED,0
2.4,-0.58047,0.161929,0.0855468,0.058402,0.72926,0.0877042,-0.0719603,0.0304629,-0.996942,0.00727319,-0.25,0.2,0,DISABLED,0
2.42,-0.584963,0.162434,0.0999585,0.0562094,0.730182,0.0857979,-0.0741529,0.0298668,-0.9968,0.00967322,-0.25,0.2,0,DISABLED,0
2.44,-0.589437,0.162678,0.114551,0.0533948,0.730767,0.0805956,-0.0769675,0.0254101,-0.99671,0.0113453,-0.25,0.2,0,DISABLED,0
2.46,-0.594013,0.1627,0.122048,0.0512184,0.730725,0.0742278,-0.0791438,0.018738,-0.996687,0.0112839,-0.25,0.2,0,DISABLED,0
2.48,-0.598642,0.162445,0.117764,0.0484383,0.729883,0.0643791,-0.0819239,0.00735223,-0.996611,0.00932072,-0.25,0.2,0,DISABLED,0
2.5,-0.603752,0.161759,0.1104,0.0444207,0.728061,0.050233,-0.0859416,-0.011825,-0.99623,0.00434813,-0.25,0.2,0,DISABLED,0
2.52,-0.608301,0.16116,0.125441,0.0421629,0.725583,0.0425075,-0.0881993,-0.0320845,-0.995586,-0.00128663,-0.25,0.2,0,DISABLED,0
2.54,-0.614189,0.161142,0.144631,0.0397426,0.721773,0.0440802,-0.0906197,-0.0533654,-0.994455,-0.0119086,-0.25,0.2,0,DISABLED,0
2.56,-0.619061,0.162048,0.153485,0.0354257,0.719426,0.0429332,-0.0949365,-0.0587232,-0.99375,-0.0196383,-0.25,0.2,0,DISABLED,0
2.58,-0.62421,0.163311,0.127834,0.0251623,0.718024,0.0324381,-0.1052,-0.0550118,-0.992928,-0.019336,-0.25,0.2,0,DISABLED,0
2.6,-0.628579,0.16403,0.120755,0.0213279,0.717045,0.0303807,-0.109034,-0.0562233,-0.992447,-0.0213652,-0.25,0.2,0,DISABLED,0
2.62,-0.633537,0.165244,0.123227,0.0201717,0.716582,0.029304,-0.11019,-0.0558489,-0.99234,-0.0226891,-0.25,0.2,0,DISABLED,0
2.64,-0.637306,0.166668,0.121085,0.0216927,0.716729,0.0295047,-0.10867,-0.0545686,-0.992579,-0.0224782,-0.25,0.2,0,DISABLED,0
2.66,-0.641302,0.168838,0.113952,0.0256761,0.717242,0.0316493,-0.104686,-0.0530127,-0.993091,-0.0218676,-0.25,0.2,0,DISABLED,0
2.68,-0.645107,0.171611,0.100367,0.0312474,0.717995,0.0352935,-0.0991148,-0.050788,-0.993779,-0.0209686,-0.25,0.2,0,DISABLED,0
2.7,-0.649177,0.175248,0.0788086,0.0388204,0.71889,0.0409021,-0.0915419,-0.046934,-0.994695,-0.0203946,-0.25,0.2,0,DISABLED,0
2.72,-0.652465,0.1785,0.0592638,0.0458137,0.719532,0.0466817,-0.0845485,-0.0422724,-0.995522,-0.019832,-0.25,0.2,0,DISABLED,0
2.74,-0.65612,0.182277,0.0573115,0.0541908,0.720069,0.0544933,-0.0761715,-0.0355031,-0.996462,-0.0189426,-0.25,0.2,0,DISABLED,0
2.76,-0.660104,0.185904,0.0678514,0.0649857,0.720675,0.0655097,-0.0653765,-0.0297633,-0.997417,-0.0147916,-0.25,0.2,0,DISABLED,0
2.78,-0.664628,0.189331,0.0836589,0.0741773,0.721631,0.0749604,-0.0561849,-0.0267547,-0.998062,-0.0102154,-0.25,0.2,0,DISABLED,0
2.8,-0.669028,0.192738,0.0863341,0.0808938,0.722582,0.0820754,-0.0494684,-0.0232289,-0.998506,-0.00643849,-0.25,0.2,0,DISABLED,0
2.82,-0.673823,0.196453,0.0950191,0.0841549,0.723146,0.0859411,-0.0462073,-0.0192472,-0.998746,-0.00204125,-0.25,0.2,0,DISABLED,0
2.84,-0.677906,0.199609,0.104904,0.085703,0.722944,0.0888696,-0.0446592,-0.0126768,-0.998922,0.00390323,-0.25,0.2,0,DISABLED,0
2.86,-0.683359,0.202529,0.124119,0.0867102,0.722648,0.0896958,-0.043652,-0.0132985,-0.998958,0.0100327,-0.25,0.2,0,DISABLED,0
2.88,-0.687884,0.204854,0.176678,0.0838051,0.722724,0.0864023,-0.0465571,-0.0152982,-0.998798,0.00982282,-0.25,0.2,0,DISABLED,0
2.9,-0.691838,0.207083,0.183278,0.07911,0.722878,0.0828835,-0.0512523,-0.0112561,-0.998622,0.00952538,-0.25,0.2,0,DISABLED,0
2.92,-0.696483,0.209254,0.143848,0.0726187,0.723427,0.0789153,-0.0577436,-0.00472439,-0.99832,0.0150458,-0.25,0.2,0,DISABLED,0
2.94,-0.700733,0.210944,0.102244,0.0667633,0.724315,0.0773714,-0.0635989,0.00376534,-0.997968,0.021206,-0.25,0.2,0,DISABLED,0
2.96,-0.704746,0.212286,0.0762794,0.0624777,0.725344,0.078591,-0.0678845,0.0125162,-0.997615,0.0258082,-0.25,0.2,0,DISABLED,0
2.98,-0.709358,0.213563,0.0678268,0.0585759,0.726635,0.0812607,-0.0717864,0.0212852,-0.997193,0.0301602,-0.25,0.2,0,DISABLED,0
3,-0.714089,0.214574,0.0748038,0.0556051,0.727922,0.0831459,-0.0747571,0.0268473,-0.99684,0.0335993,-0.25,0.2,0,DISABLED,0
3.02,-0.718729,0.215231,0.0879064,0.0525393,0.729135,0.0826824,-0.077823,0.0289114,-0.996548,0.0368247,-0.25,0.2,0,DISABLED,0
3.04,-0.723273,0.215513,0.104557,0.0489564,0.73008,0.0791433,-0.0814058,0.0272723,-0.996308,0.040022,-0.25,0.2,0,DISABLED,0
3.06,-0.727857,0.215501,0.116297,0.0463277,0.730419,0.0738854,-0.0840346,0.02264,-0.996206,0.0412551,-0.25,0.2,0,DISABLED,0
3.08,-0.732933,0.215059,0.115044,0.0432267,0.729793,0.0636205,-0.0871355,0.0117206,-0.996128,0.0412497,-0.25,0.2,0,DISABLED,0
3.1,-0.737548,0.214221,0.109721,0.0400007,0.728316,0.0503966,-0.0903616,-0.00441548,-0.995899,0.03919,-0.25,0.2,0,DISABLED,0
3.12,-0.742368,0.213259,0.12249,0.0374518,0.725684,0.0386307,-0.0929104,-0.0263065,-0.995327,0.0352706,-0.25,0.2,0,DISABLED,0
3.14,-0.747565,0.212907,0.144676,0.035841,0.722176,0.0383223,-0.0945213,-0.0477443,-0.994377,0.0272358,-0.25,0.2,0,DISABLED,0
3.16,-0.752517,0.21343,0.155305,0.0332926,0.719505,0.0400209,-0.0970697,-0.0566731,-0.993663,0.0198247,-0.25,0.2,0,DISABLED,0
3.18,-0.757913,0.214746,0.131865,0.0246827,0.718207,0.0298941,-0.10568,-0.0513651,-0.993073,0.0210644,-0.25,0.2,0,DISABLED,0
3.2,-0.762271,0.215384,0.11962,0.0207809,0.717342,0.0274968,-0.109581,-0.0525696,-0.992587,0.0202707,-0.25,0.2,0,DISABLED,0
3.22,-0.767385,0.216583,0.122618,0.019997,0.71698,0.0268829,-0.110365,-0.0525359,-0.992502,0.0186534,-0.25,0.2,0,DISABLED,0
3.24,-0.771726,0.21821,0.122888,0.0220216,0.717252,0.0276158,-0.108341,-0.0511957,-0.992795,0.0185879,-0.25,0.2,0,DISABLED,0
3.26,-0.775865,0.220448,0.116794,0.0261944,0.717897,0.0302982,-0.104168,-0.0496697,-0.993319,0.0189599,-0.25,0.2,0,DISABLED,0
3.28,-0.779848,0.223296,0.103554,0.0318574,0.718775,0.034506,-0.0985048,-0.0475255,-0.994001,0.0193758,-0.25,0.2,0,DISABLED,0
