t,drift_x,drift_y,lean,dpitch,base_z,tilt_rad,gx,gy,gz,yaw_delta,cmd_vx,cmd_vy,cmd_yaw,meta_selected,meta_safety_hold
1.88,-0.14871,0.122639,0.0652855,-0.0282677,0.725034,0.0284284,-0.119961,-0.00129033,-0.992778,0.049052,0.25,0.2,0,DISABLED,0
1.9,-0.149088,0.121848,0.0591896,-0.0308988,0.722661,0.0332674,-0.122592,-0.0131986,-0.992369,0.0425464,0.25,0.2,0,DISABLED,0
1.92,-0.149373,0.121714,0.0777327,-0.0346228,0.720513,0.0395383,-0.126316,-0.0200303,-0.991788,0.0339537,0.25,0.2,0,DISABLED,0
1.94,-0.150286,0.121637,0.147264,-0.0342485,0.71808,0.0414105,-0.125941,-0.0242828,-0.99174,0.0267314,0.25,0.2,0,DISABLED,0
1.96,-0.15209,0.122935,0.181555,-0.0325007,0.716517,0.0352444,-0.124194,-0.0144973,-0.992152,0.0273318,0.25,0.2,0,DISABLED,0
1.98,-0.153125,0.123554,0.158592,-0.031176,0.715706,0.035192,-0.122869,-0.0173015,-0.992272,0.0271569,0.25,0.2,0,DISABLED,0
2,-0.153787,0.124577,0.122257,-0.0289142,0.715655,0.0362188,-0.120607,-0.0229145,-0.992436,0.0244072,0.25,0.2,0,DISABLED,0
2.02,-0.154074,0.125902,0.0949917,-0.0265341,0.716139,0.0364534,-0.118227,-0.0261563,-0.992642,0.0223792,0.25,0.2,0,DISABLED,0
2.04,-0.154143,0.127968,0.0864193,-0.0231451,0.717028,0.0356414,-0.114838,-0.0283197,-0.99298,0.0211591,0.25,0.2,0,DISABLED,0
2.06,-0.153917,0.13045,0.0906067,-0.0200723,0.717844,0.0347333,-0.111765,-0.029598,-0.993294,0.0207233,0.25,0.2,0,DISABLED,0
2.08,-0.15335,0.133654,0.0916052,-0.0178368,0.718469,0.0341657,-0.10953,-0.0304115,-0.993518,0.0203053,0.25,0.2,0,DISABLED,0
2.1,-0.152581,0.137499,0.0728363,-0.015297,0.718664,0.0326104,-0.10699,-0.030094,-0.993805,0.0197408,0.25,0.2,0,DISABLED,0
2.12,-0.151652,0.141829,0.0432857,-0.013289,0.718215,0.0288323,-0.104982,-0.0268947,-0.99411,0.0196967,0.25,0.2,0,DISABLED,0
2.14,-0.150682,0.145998,0.0251713,-0.0118771,0.717161,0.0233973,-0.10357,-0.0214758,-0.99439,0.0200784,0.25,0.2,0,DISABLED,0
2.16,-0.149394,0.151349,0.0273881,-0.0102948,0.714983,0.0147661,-0.101988,-0.0118914,-0.994715,0.0212519,0.25,0.2,0,DISABLED,0
2.18,-0.14858,0.155285,0.0310979,-0.00844817,0.713164,0.0111399,-0.100141,-0.00857293,-0.994936,0.0239356,0.25,0.2,0,DISABLED,0
2.2,-0.148147,0.159191,0.0532301,-0.00603463,0.712065,0.0127936,-0.0977276,-0.0126208,-0.995133,0.0285846,0.25,0.2,0,DISABLED,0
2.22,-0.147617,0.162689,0.0820004,-0.00675528,0.71249,0.0205111,-0.0984482,-0.0207098,-0.994927,0.028339,0.25,0.2,0,DISABLED,0
2.24,-0.146944,0.166273,0.117389,-0.00814126,0.713289,0.0227986,-0.0998342,-0.0226314,-0.994747,0.0264176,0.25,0.2,0,DISABLED,0
2.26,-0.146461,0.168985,0.169135,-0.00770002,0.714351,0.0250295,-0.099393,-0.0251554,-0.99473,0.0265285,0.25,0.2,0,DISABLED,0
2.28,-0.145971,0.170689,0.196459,-0.00733136,0.715774,0.0263204,-0.0990243,-0.026622,-0.994729,0.0293845,0.25,0.2,0,DISABLED,0
2.3,-0.145232,0.172154,0.175161,-0.00823706,0.717941,0.0241323,-0.09993,-0.0240183,-0.994705,0.0348535,0.25,0.2,0,DISABLED,0
2.32,-0.144431,0.173472,0.146924,-0.010029,0.720628,0.0177639,-0.101722,-0.0159825,-0.994684,0.0434872,0.25,0.2,0,DISABLED,0
2.34,-0.143941,0.174409,0.131598,-0.0108078,0.72287,0.0128494,-0.102501,-0.00822909,-0.994699,0.0506854,0.25,0.2,0,DISABLED,0
2.36,-0.14367,0.174941,0.125788,-0.0111312,0.724497,0.0112623,-0.102824,-0.00265073,-0.994696,0.0570061,0.25,0.2,0,DISABLED,0
2.38,-0.143399,0.175136,0.121159,-0.012084,0.725783,0.0123672,-0.103777,0.000966789,-0.9946,0.0641809,0.25,0.2,0,DISABLED,0
2.4,-0.143049,0.174972,0.111148,-0.0144139,0.726563,0.0148587,-0.106107,0.00193442,-0.994353,0.0703014,0.25,0.2,0,DISABLED,0
2.42,-0.142667,0.17448,0.0981243,-0.018737,0.726775,0.0189019,-0.11043,0.000210502,-0.993884,0.0758485,0.25,0.2,0,DISABLED,0
2.44,-0.142393,0.173703,0.0813658,-0.0233753,0.726464,0.0235901,-0.115068,-0.00336078,-0.993352,0.0797275,0.25,0.2,0,DISABLED,0
2.46,-0.14234,0.172866,0.0678457,-0.0274339,0.725618,0.0284032,-0.119127,-0.00810452,-0.992846,0.0811686,0.25,0.2,0,DISABLED,0
2.48,-0.142371,0.171733,0.0579363,-0.0322049,0.723917,0.0356297,-0.123898,-0.0161602,-0.992163,0.0799823,0.25,0.2,0,DISABLED,0
2.5,-0.142397,0.170526,0.0506789,-0.0376455,0.721368,0.0457281,-0.129338,-0.0269138,-0.991235,0.0752104,0.25,0.2,0,DISABLED,0
2.52,-0.142573,0.169819,0.0834847,-0.0429472,0.718547,0.0542224,-0.13464,-0.0339967,-0.990311,0.0675852,0.25,0.2,0,DISABLED,0
2.54,-0.143805,0.170184,0.162129,-0.0448802,0.716211,0.0521069,-0.136573,-0.0272413,-0.990255,0.0616487,0.25,0.2,0,DISABLED,0
2.56,-0.144612,0.170348,0.163651,-0.0465317,0.715243,0.0519694,-0.138225,-0.0237897,-0.990115,0.0635048,0.25,0.2,0,DISABLED,0
